212.0 0 1.0
204.0 0 1.0
209.0 0 1.0
204.0 0 1.0
214.0 0 1.0
213.0 0 1.0
208.0 0 1.0
214.0 0 1.0
218.0 0 1.0
199.0 0 1.0
200.0 0 1.0
218.0 1 1.0
213.0 2 1.0
211.0 3 1.0
198.0 4 1.0
222.0 5 1.0
221.0 6 1.0
207.0 7 1.0

202.0 0 1.0
211.0 3 1.0
209.0 0 1.0
207.0 0 1.0
231.0 7 1.0
208.0 0 1.0
207.0 0 1.0
218.0 0 1.0
216.0 0 1.0
193.0 4 1.0
215.0 0 212.0
200.0 1 212.0
211.0 2 212.0
207.0 3 212.0
204.0 4 212.0
207.0 5 212.0
209.0 6 212.0
206.0 7 212.0

