% 10
% Score #components [components] mutationId parentScore
61.0 1 61.0  4 54.0
47.0 1 47.0  5 54.0
80.0 1 80.0  6 54.0
61.0 1 61.0  7 54.0
64.0 1 64.0  8 54.0
67.0 1 67.0  9 54.0
338.0 1 338.0  0 10000.0

72.0 1 72.0  5 54.0
59.0 1 59.0  1 59.0
69.0 1 69.0  7 54.0
74.0 1 74.0  4 54.0
62.0 1 62.0  9 59.0
64.0 1 64.0  8 54.0
78.0 1 78.0  0 54.0
62.0 1 62.0  8 59.0
61.0 1 61.0  8 150.0
68.0 1 68.0  9 54.0
59.0 1 59.0  0 47.0
60.0 1 60.0  1 47.0
67.0 1 67.0  2 47.0
65.0 1 65.0  3 47.0
68.0 1 68.0  4 47.0
65.0 1 65.0  5 47.0
70.0 1 70.0  6 47.0
55.0 1 55.0  7 47.0
66.0 1 66.0  8 47.0
98.0 1 98.0  9 47.0
339.0 1 339.0  0 10000.0

60.0 1 60.0  7 47.0
81.0 1 81.0  0 47.0
70.0 1 70.0  1 59.0
68.0 1 68.0  1 47.0
68.0 1 68.0  8 150.0
68.0 1 68.0  8 59.0
64.0 1 64.0  9 59.0
64.0 1 64.0  8 54.0
70.0 1 70.0  5 47.0
70.0 1 70.0  3 47.0
68.0 1 68.0  0 55.0
69.0 1 69.0  1 55.0
63.0 1 63.0  2 55.0
81.0 1 81.0  3 55.0
61.0 1 61.0  4 55.0
53.0 1 53.0  5 55.0
54.0 1 54.0  6 55.0
59.0 1 59.0  7 55.0
279.0 1 279.0  8 55.0
72.0 1 72.0  9 55.0
349.0 1 349.0  0 10000.0

65.0 1 65.0  5 55.0
69.0 1 69.0  6 55.0
51.0 1 51.0  7 55.0
70.0 1 70.0  7 47.0
71.0 1 71.0  4 55.0
62.0 1 62.0  2 55.0
49.0 1 49.0  8 54.0
68.0 1 68.0  9 59.0
60.0 1 60.0  0 55.0
87.0 1 87.0  8 59.0
62.0 1 62.0  0 53.0
79.0 1 79.0  1 53.0
65.0 1 65.0  2 53.0
50.0 1 50.0  3 53.0
70.0 1 70.0  4 53.0
69.0 1 69.0  5 53.0
78.0 1 78.0  6 53.0
85.0 1 85.0  7 53.0
75.0 1 75.0  8 53.0
71.0 1 71.0  9 53.0
341.0 1 341.0  0 10000.0

83.0 1 83.0  8 54.0
61.0 1 61.0  3 53.0
70.0 1 70.0  7 55.0
80.0 1 80.0  0 55.0
69.0 1 69.0  0 53.0
63.0 1 63.0  2 55.0
64.0 1 64.0  2 53.0
70.0 1 70.0  5 55.0
57.0 1 57.0  9 59.0
69.0 1 69.0  5 53.0
53.0 1 53.0  0 49.0
70.0 1 70.0  1 49.0
60.0 1 60.0  2 49.0
66.0 1 66.0  3 49.0
58.0 1 58.0  4 49.0
72.0 1 72.0  5 49.0
70.0 1 70.0  6 49.0
68.0 1 68.0  7 49.0
76.0 1 76.0  8 49.0
55.0 1 55.0  9 49.0
331.0 1 331.0  0 10000.0

59.0 1 59.0  0 49.0
73.0 1 73.0  9 49.0
67.0 1 67.0  9 59.0
63.0 1 63.0  4 49.0
59.0 1 59.0  2 49.0
56.0 1 56.0  3 53.0
76.0 1 76.0  2 55.0
60.0 1 60.0  2 53.0
71.0 1 71.0  3 49.0
77.0 1 77.0  7 49.0
209.0 1 209.0  0 53.0
323.0 1 323.0  1 53.0
66.0 1 66.0  2 53.0
64.0 1 64.0  3 53.0
68.0 1 68.0  4 53.0
62.0 1 62.0  5 53.0
68.0 1 68.0  6 53.0
70.0 1 70.0  7 53.0
283.0 1 283.0  8 53.0
143.0 1 143.0  9 53.0
341.0 1 341.0  0 10000.0

68.0 1 68.0  3 53.0
58.0 1 58.0  2 49.0
67.0 1 67.0  0 49.0
65.0 1 65.0  2 53.0
62.0 1 62.0  5 53.0
52.0 1 52.0  4 49.0
67.0 1 67.0  3 53.0
61.0 1 61.0  2 53.0
55.0 1 55.0  9 59.0
56.0 1 56.0  6 53.0
58.0 1 58.0  0 56.0
73.0 1 73.0  1 56.0
69.0 1 69.0  2 56.0
67.0 1 67.0  3 56.0
75.0 1 75.0  4 56.0
54.0 1 54.0  5 56.0
48.0 1 48.0  6 56.0
62.0 1 62.0  7 56.0
73.0 1 73.0  8 56.0
64.0 1 64.0  9 56.0
343.0 1 343.0  0 10000.0

70.0 1 70.0  6 56.0
73.0 1 73.0  4 49.0
65.0 1 65.0  5 56.0
64.0 1 64.0  9 59.0
62.0 1 62.0  6 53.0
71.0 1 71.0  0 56.0
72.0 1 72.0  2 49.0
61.0 1 61.0  2 53.0
71.0 1 71.0  7 56.0
59.0 1 59.0  5 53.0
66.0 1 66.0  0 48.0
75.0 1 75.0  1 48.0
61.0 1 61.0  2 48.0
68.0 1 68.0  3 48.0
70.0 1 70.0  4 48.0
66.0 1 66.0  5 48.0
71.0 1 71.0  6 48.0
54.0 1 54.0  7 48.0
342.0 1 342.0  8 48.0
82.0 1 82.0  9 48.0
339.0 1 339.0  0 10000.0

72.0 1 72.0  7 48.0
63.0 1 63.0  5 53.0
66.0 1 66.0  2 48.0
54.0 1 54.0  2 53.0
63.0 1 63.0  6 53.0
65.0 1 65.0  9 59.0
62.0 1 62.0  5 56.0
55.0 1 55.0  5 48.0
74.0 1 74.0  0 48.0
59.0 1 59.0  3 48.0
87.0 1 87.0  0 54.0
72.0 1 72.0  1 54.0
68.0 1 68.0  2 54.0
62.0 1 62.0  3 54.0
63.0 1 63.0  4 54.0
67.0 1 67.0  5 54.0
71.0 1 71.0  6 54.0
68.0 1 68.0  7 54.0
347.0 1 347.0  8 54.0
56.0 1 56.0  9 54.0
344.0 1 344.0  0 10000.0

62.0 1 62.0  2 53.0
69.0 1 69.0  5 48.0
56.0 1 56.0  9 54.0
70.0 1 70.0  3 48.0
62.0 1 62.0  3 54.0
74.0 1 74.0  5 56.0
70.0 1 70.0  4 54.0
66.0 1 66.0  6 53.0
64.0 1 64.0  5 53.0
57.0 1 57.0  9 59.0
67.0 1 67.0  0 54.0
69.0 1 69.0  1 54.0
66.0 1 66.0  2 54.0
66.0 1 66.0  3 54.0
69.0 1 69.0  4 54.0
62.0 1 62.0  5 54.0
68.0 1 68.0  6 54.0
67.0 1 67.0  7 54.0
56.0 1 56.0  8 54.0
282.0 1 282.0  9 54.0
337.0 1 337.0  0 10000.0

57.0 1 57.0  8 54.0
71.0 1 71.0  9 54.0
71.0 1 71.0  9 59.0
60.0 1 60.0  5 54.0
56.0 1 56.0  3 54.0
83.0 1 83.0  2 53.0
66.0 1 66.0  5 53.0
70.0 1 70.0  3 54.0
66.0 1 66.0  2 54.0
66.0 1 66.0  6 53.0
69.0 1 69.0  0 56.0
78.0 1 78.0  1 56.0
71.0 1 71.0  2 56.0
63.0 1 63.0  3 56.0
58.0 1 58.0  4 56.0
67.0 1 67.0  5 56.0
70.0 1 70.0  6 56.0
51.0 1 51.0  7 56.0
69.0 1 69.0  8 56.0
66.0 1 66.0  9 56.0
346.0 1 346.0  0 10000.0

56.0 1 56.0  7 56.0
59.0 1 59.0  3 54.0
69.0 1 69.0  8 54.0
68.0 1 68.0  4 56.0
76.0 1 76.0  5 54.0
74.0 1 74.0  3 56.0
60.0 1 60.0  9 56.0
63.0 1 63.0  6 53.0
67.0 1 67.0  2 54.0
66.0 1 66.0  5 53.0
68.0 1 68.0  0 51.0
68.0 1 68.0  1 51.0
345.0 1 345.0  2 51.0
76.0 1 76.0  3 51.0
65.0 1 65.0  4 51.0
61.0 1 61.0  5 51.0
76.0 1 76.0  6 51.0
58.0 1 58.0  7 51.0
57.0 1 57.0  8 51.0
61.0 1 61.0  9 51.0
338.0 1 338.0  0 10000.0

68.0 1 68.0  7 56.0
60.0 1 60.0  8 51.0
67.0 1 67.0  7 51.0
69.0 1 69.0  3 54.0
52.0 1 52.0  9 56.0
67.0 1 67.0  9 51.0
67.0 1 67.0  5 51.0
66.0 1 66.0  6 53.0
74.0 1 74.0  4 51.0
60.0 1 60.0  5 53.0
70.0 1 70.0  0 56.0
72.0 1 72.0  1 56.0
61.0 1 61.0  2 56.0
67.0 1 67.0  3 56.0
54.0 1 54.0  4 56.0
75.0 1 75.0  5 56.0
53.0 1 53.0  6 56.0
63.0 1 63.0  7 56.0
60.0 1 60.0  8 56.0
66.0 1 66.0  9 56.0
281.0 1 281.0  0 10000.0

68.0 1 68.0  9 56.0
72.0 1 72.0  6 56.0
67.0 1 67.0  4 56.0
56.0 1 56.0  8 56.0
68.0 1 68.0  5 53.0
54.0 1 54.0  8 51.0
66.0 1 66.0  2 56.0
64.0 1 64.0  7 56.0
50.0 1 50.0  9 56.0
60.0 1 60.0  6 53.0
89.0 1 89.0  0 52.0
64.0 1 64.0  1 52.0
66.0 1 66.0  2 52.0
67.0 1 67.0  3 52.0
69.0 1 69.0  4 52.0
314.0 1 314.0  5 52.0
90.0 1 90.0  6 52.0
57.0 1 57.0  7 52.0
58.0 1 58.0  8 52.0
309.0 1 309.0  9 52.0
346.0 1 346.0  0 10000.0

68.0 1 68.0  9 56.0
56.0 1 56.0  8 51.0
70.0 1 70.0  8 56.0
75.0 1 75.0  7 52.0
64.0 1 64.0  8 52.0
57.0 1 57.0  6 53.0
75.0 1 75.0  1 52.0
71.0 1 71.0  7 56.0
69.0 1 69.0  2 52.0
74.0 1 74.0  2 56.0
60.0 1 60.0  0 50.0
55.0 1 55.0  1 50.0
341.0 1 341.0  2 50.0
72.0 1 72.0  3 50.0
65.0 1 65.0  4 50.0
55.0 1 55.0  5 50.0
62.0 1 62.0  6 50.0
63.0 1 63.0  7 50.0
79.0 1 79.0  8 50.0
66.0 1 66.0  9 50.0
345.0 1 345.0  0 10000.0

63.0 1 63.0  5 50.0
62.0 1 62.0  1 50.0
59.0 1 59.0  8 51.0
75.0 1 75.0  6 53.0
50.0 1 50.0  0 50.0
69.0 1 69.0  6 50.0
66.0 1 66.0  7 50.0
65.0 1 65.0  8 52.0
73.0 1 73.0  4 50.0
71.0 1 71.0  9 50.0
95.0 1 95.0  0 55.0
67.0 1 67.0  1 55.0
61.0 1 61.0  2 55.0
80.0 1 80.0  3 55.0
57.0 1 57.0  4 55.0
53.0 1 53.0  5 55.0
67.0 1 67.0  6 55.0
69.0 1 69.0  7 55.0
67.0 1 67.0  8 55.0
62.0 1 62.0  9 55.0
342.0 1 342.0  0 10000.0

68.0 1 68.0  0 50.0
83.0 1 83.0  5 55.0
61.0 1 61.0  4 55.0
59.0 1 59.0  8 51.0
49.0 1 49.0  2 55.0
68.0 1 68.0  9 55.0
54.0 1 54.0  1 50.0
68.0 1 68.0  5 50.0
71.0 1 71.0  8 52.0
67.0 1 67.0  7 50.0
70.0 1 70.0  0 50.0
60.0 1 60.0  1 50.0
353.0 1 353.0  2 50.0
62.0 1 62.0  3 50.0
82.0 1 82.0  4 50.0
61.0 1 61.0  5 50.0
57.0 1 57.0  6 50.0
52.0 1 52.0  7 50.0
62.0 1 62.0  8 50.0
56.0 1 56.0  9 50.0
335.0 1 335.0  0 10000.0

52.0 1 52.0  2 55.0
74.0 1 74.0  7 50.0
51.0 1 51.0  1 50.0
61.0 1 61.0  9 50.0
78.0 1 78.0  6 50.0
69.0 1 69.0  8 51.0
66.0 1 66.0  1 50.0
66.0 1 66.0  5 50.0
63.0 1 63.0  4 55.0
70.0 1 70.0  8 50.0
76.0 1 76.0  0 49.0
74.0 1 74.0  1 49.0
348.0 1 348.0  2 49.0
75.0 1 75.0  3 49.0
65.0 1 65.0  4 49.0
56.0 1 56.0  5 49.0
70.0 1 70.0  6 49.0
62.0 1 62.0  7 49.0
54.0 1 54.0  8 49.0
63.0 1 63.0  9 49.0
346.0 1 346.0  0 10000.0

63.0 1 63.0  1 50.0
64.0 1 64.0  2 55.0
69.0 1 69.0  8 49.0
57.0 1 57.0  5 49.0
70.0 1 70.0  9 50.0
55.0 1 55.0  7 49.0
56.0 1 56.0  9 49.0
61.0 1 61.0  4 55.0
73.0 1 73.0  4 49.0
70.0 1 70.0  5 50.0
57.0 1 57.0  0 51.0
325.0 1 325.0  1 51.0
61.0 1 61.0  2 51.0
58.0 1 58.0  3 51.0
64.0 1 64.0  4 51.0
64.0 1 64.0  5 51.0
71.0 1 71.0  6 51.0
76.0 1 76.0  7 51.0
65.0 1 65.0  8 51.0
145.0 1 145.0  9 51.0
344.0 1 344.0  0 10000.0

84.0 1 84.0  7 49.0
62.0 1 62.0  9 49.0
69.0 1 69.0  0 51.0
68.0 1 68.0  5 49.0
59.0 1 59.0  3 51.0
64.0 1 64.0  2 51.0
64.0 1 64.0  4 55.0
67.0 1 67.0  1 50.0
83.0 1 83.0  5 51.0
53.0 1 53.0  4 51.0
111.0 1 111.0  0 55.0
86.0 1 86.0  1 55.0
351.0 1 351.0  2 55.0
65.0 1 65.0  3 55.0
66.0 1 66.0  4 55.0
76.0 1 76.0  5 55.0
66.0 1 66.0  6 55.0
70.0 1 70.0  7 55.0
68.0 1 68.0  8 55.0
71.0 1 71.0  9 55.0
347.0 1 347.0  0 10000.0

63.0 1 63.0  4 51.0
68.0 1 68.0  3 51.0
51.0 1 51.0  9 49.0
61.0 1 61.0  4 55.0
57.0 1 57.0  2 51.0
59.0 1 59.0  3 55.0
58.0 1 58.0  6 55.0
67.0 1 67.0  4 55.0
56.0 1 56.0  1 50.0
50.0 1 50.0  8 55.0
62.0 1 62.0  0 53.0
59.0 1 59.0  1 53.0
345.0 1 345.0  2 53.0
71.0 1 71.0  3 53.0
59.0 1 59.0  4 53.0
71.0 1 71.0  5 53.0
61.0 1 61.0  6 53.0
66.0 1 66.0  7 53.0
70.0 1 70.0  8 53.0
73.0 1 73.0  9 53.0
337.0 1 337.0  0 10000.0

76.0 1 76.0  8 55.0
62.0 1 62.0  9 49.0
68.0 1 68.0  1 50.0
71.0 1 71.0  2 51.0
84.0 1 84.0  6 55.0
69.0 1 69.0  4 53.0
65.0 1 65.0  1 53.0
65.0 1 65.0  3 55.0
70.0 1 70.0  6 53.0
64.0 1 64.0  4 55.0
74.0 1 74.0  0 50.0
182.0 1 182.0  1 50.0
343.0 1 343.0  2 50.0
55.0 1 55.0  3 50.0
66.0 1 66.0  4 50.0
56.0 1 56.0  5 50.0
60.0 1 60.0  6 50.0
55.0 1 55.0  7 50.0
71.0 1 71.0  8 50.0
51.0 1 51.0  9 50.0
341.0 1 341.0  0 10000.0

65.0 1 65.0  9 50.0
74.0 1 74.0  7 50.0
66.0 1 66.0  3 50.0
67.0 1 67.0  5 50.0
69.0 1 69.0  6 50.0
69.0 1 69.0  9 49.0
64.0 1 64.0  4 55.0
62.0 1 62.0  3 55.0
67.0 1 67.0  1 53.0
60.0 1 60.0  4 50.0
77.0 1 77.0  0 51.0
59.0 1 59.0  1 51.0
52.0 1 52.0  2 51.0
63.0 1 63.0  3 51.0
60.0 1 60.0  4 51.0
67.0 1 67.0  5 51.0
65.0 1 65.0  6 51.0
64.0 1 64.0  7 51.0
73.0 1 73.0  8 51.0
61.0 1 61.0  9 51.0
341.0 1 341.0  0 10000.0

57.0 1 57.0  2 51.0
71.0 1 71.0  1 51.0
50.0 1 50.0  4 51.0
75.0 1 75.0  4 50.0
67.0 1 67.0  9 51.0
74.0 1 74.0  3 55.0
57.0 1 57.0  3 51.0
64.0 1 64.0  7 51.0
59.0 1 59.0  4 55.0
75.0 1 75.0  6 51.0
101.0 1 101.0  0 52.0
76.0 1 76.0  1 52.0
54.0 1 54.0  2 52.0
60.0 1 60.0  3 52.0
63.0 1 63.0  4 52.0
49.0 1 49.0  5 52.0
66.0 1 66.0  6 52.0
63.0 1 63.0  7 52.0
64.0 1 64.0  8 52.0
56.0 1 56.0  9 52.0
352.0 1 352.0  0 10000.0

69.0 1 69.0  5 52.0
70.0 1 70.0  4 51.0
61.0 1 61.0  2 52.0
69.0 1 69.0  9 52.0
61.0 1 61.0  3 51.0
66.0 1 66.0  2 51.0
72.0 1 72.0  4 55.0
51.0 1 51.0  3 52.0
63.0 1 63.0  7 52.0
62.0 1 62.0  4 52.0
51.0 1 51.0  0 49.0
55.0 1 55.0  1 49.0
46.0 1 46.0  2 49.0
73.0 1 73.0  3 49.0
53.0 1 53.0  4 49.0
74.0 1 74.0  5 49.0
80.0 1 80.0  6 49.0
66.0 1 66.0  7 49.0
81.0 1 81.0  8 49.0
82.0 1 82.0  9 49.0
347.0 1 347.0  0 10000.0

81.0 1 81.0  2 49.0
43.0 1 43.0  0 49.0
71.0 1 71.0  3 52.0
73.0 1 73.0  4 49.0
57.0 1 57.0  1 49.0
55.0 1 55.0  3 51.0
69.0 1 69.0  2 52.0
75.0 1 75.0  4 52.0
68.0 1 68.0  7 52.0
71.0 1 71.0  7 49.0
74.0 1 74.0  0 46.0
73.0 1 73.0  1 46.0
74.0 1 74.0  2 46.0
74.0 1 74.0  3 46.0
74.0 1 74.0  4 46.0
63.0 1 63.0  5 46.0
62.0 1 62.0  6 46.0
76.0 1 76.0  7 46.0
83.0 1 83.0  8 46.0
57.0 1 57.0  9 46.0
340.0 1 340.0  0 10000.0

56.0 1 56.0  0 49.0
76.0 1 76.0  3 51.0
73.0 1 73.0  9 46.0
81.0 1 81.0  1 49.0
54.0 1 54.0  6 46.0
64.0 1 64.0  5 46.0
69.0 1 69.0  7 52.0
50.0 1 50.0  2 52.0
69.0 1 69.0  7 49.0
64.0 1 64.0  3 52.0
49.0 1 49.0  0 43.0
52.0 1 52.0  1 43.0
49.0 1 49.0  2 43.0
56.0 1 56.0  3 43.0
49.0 1 49.0  4 43.0
75.0 1 75.0  5 43.0
73.0 1 73.0  6 43.0
48.0 1 48.0  7 43.0
58.0 1 58.0  8 43.0
32.0 1 32.0  9 43.0
352.0 1 352.0  0 10000.0

27.0 1 27.0  9 43.0
32.0 1 32.0  7 43.0
49.0 1 49.0  4 43.0
47.0 1 47.0  2 43.0
40.0 1 40.0  0 43.0
55.0 1 55.0  2 52.0
57.0 1 57.0  1 43.0
59.0 1 59.0  6 46.0
58.0 1 58.0  3 43.0
54.0 1 54.0  0 49.0
37.0 1 37.0  0 32.0
18.0 1 18.0  1 32.0
340.0 1 340.0  2 32.0
17.0 1 17.0  3 32.0
26.0 1 26.0  4 32.0
294.0 1 294.0  5 32.0
303.0 1 303.0  6 32.0
17.0 1 17.0  7 32.0
51.0 1 51.0  8 32.0
62.0 1 62.0  9 32.0
335.0 1 335.0  0 10000.0

22.0 1 22.0  7 32.0
21.0 1 21.0  3 32.0
18.0 1 18.0  1 32.0
15.0 1 15.0  4 32.0
16.0 1 16.0  9 43.0
53.0 1 53.0  7 43.0
26.0 1 26.0  0 32.0
43.0 1 43.0  0 43.0
42.0 1 42.0  2 43.0
56.0 1 56.0  4 43.0
24.0 1 24.0  0 17.0
164.0 1 164.0  1 17.0
22.0 1 22.0  2 17.0
23.0 1 23.0  3 17.0
28.0 1 28.0  4 17.0
295.0 1 295.0  5 17.0
242.0 1 242.0  6 17.0
31.0 1 31.0  7 17.0
48.0 1 48.0  8 17.0
12.0 1 12.0  9 17.0
345.0 1 345.0  0 10000.0

21.0 1 21.0  9 17.0
12.0 1 12.0  4 32.0
25.0 1 25.0  9 43.0
25.0 1 25.0  1 32.0
31.0 1 31.0  3 32.0
21.0 1 21.0  2 17.0
26.0 1 26.0  7 32.0
25.0 1 25.0  3 17.0
19.0 1 19.0  0 17.0
32.0 1 32.0  0 32.0
35.0 1 35.0  0 12.0
18.0 1 18.0  1 12.0
32.0 1 32.0  2 12.0
72.0 1 72.0  3 12.0
21.0 1 21.0  4 12.0
300.0 1 300.0  5 12.0
70.0 1 70.0  6 12.0
29.0 1 29.0  7 12.0
21.0 1 21.0  8 12.0
324.0 1 324.0  9 12.0
342.0 1 342.0  0 10000.0

37.0 1 37.0  4 32.0
14.0 1 14.0  1 12.0
31.0 1 31.0  0 17.0
25.0 1 25.0  8 12.0
31.0 1 31.0  4 12.0
31.0 1 31.0  2 17.0
33.0 1 33.0  9 17.0
21.0 1 21.0  3 17.0
11.0 1 11.0  1 32.0
18.0 1 18.0  9 43.0
143.0 1 143.0  0 12.0
48.0 1 48.0  1 12.0
29.0 1 29.0  2 12.0
24.0 1 24.0  3 12.0
28.0 1 28.0  4 12.0
302.0 1 302.0  5 12.0
72.0 1 72.0  6 12.0
19.0 1 19.0  7 12.0
31.0 1 31.0  8 12.0
273.0 1 273.0  9 12.0
345.0 1 345.0  0 10000.0

16.0 1 16.0  1 32.0
14.0 1 14.0  1 12.0
33.0 1 33.0  9 43.0
28.0 1 28.0  7 12.0
24.0 1 24.0  3 17.0
29.0 1 29.0  3 12.0
25.0 1 25.0  8 12.0
22.0 1 22.0  4 12.0
18.0 1 18.0  2 12.0
22.0 1 22.0  8 12.0
38.0 1 38.0  0 11.0
18.0 1 18.0  1 11.0
336.0 1 336.0  2 11.0
30.0 1 30.0  3 11.0
27.0 1 27.0  4 11.0
302.0 1 302.0  5 11.0
66.0 1 66.0  6 11.0
19.0 1 19.0  7 11.0
64.0 1 64.0  8 11.0
45.0 1 45.0  9 11.0
341.0 1 341.0  0 10000.0

20.0 1 20.0  1 12.0
19.0 1 19.0  1 32.0
22.0 1 22.0  1 11.0
28.0 1 28.0  2 12.0
23.0 1 23.0  7 11.0
28.0 1 28.0  8 12.0
22.0 1 22.0  4 12.0
27.0 1 27.0  3 17.0
18.0 1 18.0  8 12.0
16.0 1 16.0  4 11.0
37.0 1 37.0  0 14.0
24.0 1 24.0  1 14.0
352.0 1 352.0  2 14.0
25.0 1 25.0  3 14.0
19.0 1 19.0  4 14.0
305.0 1 305.0  5 14.0
77.0 1 77.0  6 14.0
28.0 1 28.0  7 14.0
72.0 1 72.0  8 14.0
64.0 1 64.0  9 14.0
348.0 1 348.0  0 10000.0

15.0 1 15.0  4 11.0
23.0 1 23.0  8 12.0
24.0 1 24.0  4 14.0
22.0 1 22.0  1 32.0
17.0 1 17.0  1 12.0
26.0 1 26.0  4 12.0
27.0 1 27.0  1 11.0
20.0 1 20.0  7 11.0
23.0 1 23.0  1 14.0
28.0 1 28.0  3 14.0
41.0 1 41.0  0 16.0
101.0 1 101.0  1 16.0
22.0 1 22.0  2 16.0
30.0 1 30.0  3 16.0
74.0 1 74.0  4 16.0
301.0 1 301.0  5 16.0
60.0 1 60.0  6 16.0
23.0 1 23.0  7 16.0
63.0 1 63.0  8 16.0
20.0 1 20.0  9 16.0
350.0 1 350.0  0 10000.0

22.0 1 22.0  4 11.0
18.0 1 18.0  1 12.0
26.0 1 26.0  9 16.0
