   1   25   31545
   2   46   31555
   3   67   31570
   4   99   31570
   5   50   31570
   6    1   31691
   7   42   31692
   8   83   31696
   9   77   31703
  10   72   31728
  11   63   31869
  12   65   31910
  13   40   31937
  14   86   32110
  15   49   32401
  16   14   35320
  17   94   38316
  18   96   38793
  19   16   38796
