   1   80   30295
   2   40   30438
   3   14   30486
   4    7   30620
   5   50   30855
   6    6   30904
   7   17   31004
   8    3   31121
   9   73   32702
  10   47   39194
  11   19   39241
  12   38   39247
  13   33   41756
