   1   74   30438
   2   20   30453
   3   23   30560
   4   39   30614
   5   13   30744
   6   50   30804
   7   96   30842
   8    4   30912
   9   63   30979
  10    8   30979
  11   78   31182
  12   93   31545
  13   38   32134
  14   90   33622
  15   82   34854
  16   76   36565
  17   88   37689
  18   77   40262
  19   73   40625
  20   45   40985
  21   29   41723
  22   83   42086
  23   35   42474
  24    0   44225
  25   36   44551
