   1   84   30990
   2   71   31014
   3   65   31036
   4   79   31092
   5   22   31284
   6   86   31287
   7   74   31374
   8   34   31413
   9   50   31434
  10   49   31475
  11   85   31560
  12   70   31905
  13   73   31998
  14   41   33833
  15    6   34880
  16   55   35493
  17   76   35736
  18    7   36059
  19    2   36250
  20   43   36440
  21   37   36606
  22   77   39417
  23   82   41599
  24   32   41705
  25   97   43118
  26   54   43145
  27   12   43647
