   1   91   23878
   2   18   24084
   3   63   24130
   4   79   24136
   5   73   24194
   6   54   24213
   7   39   26195
   8   69   26477
   9   88   28332
  10   77   28707
  11    0   30414
  12   95   31127
  13   52   31345
  14   21   34136
  15   68   34911
  16   74   36647
  17   48   43137
