   1   23   30979
   2   60   31004
   3   28   31023
   4   98   31328
   5    0   31391
   6   56   31533
   7   57   31545
   8   14   31545
   9   17   31547
  10   22   31570
  11    5   31646
  12   89   31792
  13   97   32233
  14   24   32787
  15   84   33268
  16    3   34345
  17   37   36493
  18   42   39189
  19   51   39344
  20   50   39951
  21   18   41382
  22   80   41688
  23   16   42193
  24   73   42888
  25   67   43173
  26   12   44148
