   1   99   31556
   2   14   31560
   3   83   31560
   4   66   31560
   5   84   31596
   6   30   31711
   7   61   31850
   8   44   31863
   9    8   31884
  10   10   31944
  11   40   31966
  12   43   32468
  13   78   33740
  14   96   34093
  15   24   34198
  16   31   34295
  17    5   35091
  18    2   35783
  19   48   38579
  20   55   38886
  21   45   39936
  22   60   42279
  23    1   42943
  24   59   43570
  25   36   44613
