   1   14   31551
   2    6   31560
   3   24   31560
   4   59   31560
   5   55   31653
   6   95   31832
   7   74   31848
   8   23   32092
   9   48   32126
  10   30   32813
  11   80   34284
  12   67   35109
  13   85   35521
  14   77   35991
  15   17   36336
  16   36   36545
  17   64   39007
  18    0   41909
  19   34   42175
