   1   55   31545
   2   33   31545
   3   75   31570
   4   70   31630
   5   92   31634
   6    3   31936
   7   50   32080
   8   61   32258
   9   94   32402
  10   59   33933
  11   98   36865
  12   22   40152
  13   14   42850
  14   77   44390
