   1   75   24341
   2   63   24372
   3   50   24443
   4   69   24580
   5   53   24749
   6    1   24749
   7   67   24749
   8   65   26780
   9   77   29314
  10   37   29591
  11    6   31513
  12   19   33594
  13    3   36354
  14   58   36699
  15   83   41102
  16   44   42844
