   1    7   30969
   2   99   30969
   3   21   30969
   4   49   30994
   5   56   31012
   6   11   31124
   7   20   31130
   8   81   31194
   9   75   31195
  10   53   31240
  11   66   31264
  12   18   31284
  13   71   31434
  14   19   31477
  15   33   31494
  16   79   32381
  17   23   33156
  18   29   33824
  19   41   34928
  20   94   36140
  21   28   36745
  22   77   40625
  23   12   41918
  24   96   42747
  25    2   43522
  26   68   44801
