   1    9   24779
   2   34   24779
   3   20   24838
   4    2   24865
   5   37   24967
   6   95   25091
   7   13   25126
   8   69   27080
   9   46   30110
  10   55   31158
  11   99   40971
  12   91   41537
  13    1   42567
  14   14   44677
