   1   80   30927
   2   12   31023
   3   96   31049
   4   41   31055
   5   31   31096
   6   68   31131
   7    7   31167
   8   97   31353
   9   35   31378
  10   39   31560
  11   99   31560
  12   70   31560
  13   86   32100
  14   33   32277
  15   76   38154
  16   54   38257
  17   51   40566
  18   47   43975
  19   77   43975
