   1   55   30404
   2   29   30641
   3   77   30885
   4   44   30953
   5   95   30989
   6   89   31061
   7   54   31241
   8   39   31777
   9   56   33258
  10   22   33797
  11   81   34327
  12   63   34598
  13   93   35501
  14    4   35746
  15   68   38886
  16   12   38886
  17   91   40551
  18   24   42017
  19   43   42270
  20   34   42279
  21    6   42342
  22   21   44852
