% 32
% NB: sorted from best to worst
% Score #components [components] mutationId parentScore
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0

-367.0 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 -399.0 0.0 0.0 30.0 0.0  0 -367.0
-367.0 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 -399.0 0.0 0.0 30.0 0.0  0 -367.0
-367.0 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 -399.0 0.0 0.0 30.0 0.0  0 -367.0
-367.0 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 -399.0 0.0 0.0 30.0 0.0  0 1.0
-392.8333333333333 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.16666666666666666 -399.0 0.0 0.0 5.0 0.0  0 -393.8666666666667
-393.8666666666667 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.13333333333333333 -399.0 0.0 0.0 4.0 0.0  0 -393.8666666666667
-393.8666666666667 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.13333333333333333 -399.0 0.0 0.0 4.0 0.0  0 -394.9
-393.8666666666667 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.13333333333333333 -399.0 0.0 0.0 4.0 0.0  0 -394.9
-393.8666666666667 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.13333333333333333 -399.0 0.0 0.0 4.0 0.0  0 -393.8666666666667
-393.8666666666667 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.13333333333333333 -399.0 0.0 0.0 4.0 0.0  0 1.0
-393.8666666666667 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.13333333333333333 -399.0 0.0 0.0 4.0 0.0  0 1.0
-393.8666666666667 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.13333333333333333 -399.0 0.0 0.0 4.0 0.0  0 1.0
-394.9 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.1 -399.0 0.0 0.0 3.0 0.0  0 -394.9
-394.9 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.1 -399.0 0.0 0.0 3.0 0.0  0 -394.9
-394.9 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.1 -399.0 0.0 0.0 3.0 0.0  0 -393.8666666666667
-395.93333333333334 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.06666666666666667 -399.0 0.0 0.0 2.0 0.0  0 -394.9
-395.93333333333334 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.06666666666666667 -399.0 0.0 0.0 2.0 0.0  0 -393.8666666666667
-395.93333333333334 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.06666666666666667 -399.0 0.0 0.0 2.0 0.0  0 -393.8666666666667
-395.93333333333334 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.06666666666666667 -399.0 0.0 0.0 2.0 0.0  0 -396.96666666666664
-395.93333333333334 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.06666666666666667 -399.0 0.0 0.0 2.0 0.0  0 1.0
-395.93333333333334 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.06666666666666667 -399.0 0.0 0.0 2.0 0.0  0 1.0
-394.94 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.06 -399.0 3.0 0.0 0.0 0.0  0 1.0
-395.96 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.04 -399.0 2.0 0.0 0.0 0.0  0 -393.92
-395.96 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.04 -399.0 2.0 0.0 0.0 0.0  0 -393.92
-396.96666666666664 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.03333333333333333 -399.0 0.0 0.0 1.0 0.0  0 -393.8666666666667
-396.96666666666664 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.03333333333333333 -399.0 0.0 0.0 1.0 0.0  0 -394.9
-396.98 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.02 -399.0 1.0 0.0 0.0 0.0  0 -393.92
-396.98 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.02 -399.0 1.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 -399.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 -396.96666666666664
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 -394.9
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 -399.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 -396.96666666666664
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 -399.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 -399.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 -396.96666666666664
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 -393.92
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 -394.9
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 -394.9
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 -393.8666666666667
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 -393.8666666666667
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 -367.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 -399.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 -396.96666666666664
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 -393.92
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 -394.9
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 -393.8666666666667
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 -367.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0
-399.0 13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -399.0 0.0 0.0 0.0 0.0  0 1.0

-367.0 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 -399.0 0.0 0.0 30.0 0.0  0 -367.0
-367.0 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 -399.0 0.0 0.0 30.0 0.0  0 -367.0
-367.0 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 -399.0 0.0 0.0 30.0 0.0  0 -367.0
-367.0 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 -399.0 0.0 0.0 30.0 0.0  0 -367.0
-367.0 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 -399.0 0.0 0.0 30.0 0.0  0 -367.0
-367.0 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 -399.0 0.0 0.0 30.0 0.0  0 -367.0
-367.0 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 -399.0 0.0 0.0 30.0 0.0  0 -367.0
-367.0 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 -399.0 0.0 0.0 30.0 0.0  0 -367.0
-367.0 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 -399.0 0.0 0.0 30.0 0.0  0 -367.0
-367.0 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 -399.0 0.0 0.0 30.0 0.0  0 -367.0
-367.0 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 -399.0 0.0 0.0 30.0 0.0  0 -367.0
-367.0 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 -399.0 0.0 0.0 30.0 0.0  0 -367.0
-367.0 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 -399.0 0.0 0.0 30.0 0.0  0 -367.0
-367.0 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 -399.0 0.0 0.0 30.0 0.0  0 -367.0
-367.0 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 -399.0 0.0 0.0 30.0 0.0  0 -367.0
-367.0 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 -399.0 0.0 0.0 30.0 0.0  0 -367.0
-367.0 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 -399.0 0.0 0.0 30.0 0.0  0 -367.0
-367.0 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 -399.0 0.0 0.0 30.0 0.0  0 -367.0
-367.0 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 -399.0 0.0 0.0 30.0 0.0  0 1.0
-393.8666666666667 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.13333333333333333 -399.0 0.0 0.0 4.0 0.0  0 1.0
-393.8666666666667 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.13333333333333333 -399.0 0.0 0.0 4.0 0.0  0 -393.8666666666667
-393.8666666666667 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.13333333333333333 -399.0 0.0 0.0 4.0 0.0  0 -393.8666666666667
-393.8666666666667 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.13333333333333333 -399.0 0.0 0.0 4.0 0.0  0 -392.8333333333333
-393.8666666666667 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.13333333333333333 -399.0 0.0 0.0 4.0 0.0  0 -393.8666666666667
-393.8666666666667 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.13333333333333333 -399.0 0.0 0.0 4.0 0.0  0 -394.9
-393.8666666666667 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.13333333333333333 -399.0 0.0 0.0 4.0 0.0  0 1.0
-393.8666666666667 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.13333333333333333 -399.0 0.0 0.0 4.0 0.0  0 -393.8666666666667
-393.8666666666667 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.13333333333333333 -399.0 0.0 0.0 4.0 0.0  0 -393.8666666666667
-393.8666666666667 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.13333333333333333 -399.0 0.0 0.0 4.0 0.0  0 -394.9
-393.8666666666667 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.13333333333333333 -399.0 0.0 0.0 4.0 0.0  0 -394.9
-393.8666666666667 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.13333333333333333 -399.0 0.0 0.0 4.0 0.0  0 -393.8666666666667
-393.8666666666667 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.13333333333333333 -399.0 0.0 0.0 4.0 0.0  0 1.0
-393.8666666666667 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.13333333333333333 -399.0 0.0 0.0 4.0 0.0  0 1.0
-394.9 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.1 -399.0 0.0 0.0 3.0 0.0  0 -393.8666666666667
-394.9 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.1 -399.0 0.0 0.0 3.0 0.0  0 -392.8333333333333
-394.9 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.1 -399.0 0.0 0.0 3.0 0.0  0 -393.8666666666667
-394.9 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.1 -399.0 0.0 0.0 3.0 0.0  0 -392.8333333333333
-394.9 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.1 -399.0 0.0 0.0 3.0 0.0  0 -393.8666666666667
-394.9 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.1 -399.0 0.0 0.0 3.0 0.0  0 -393.8666666666667
-394.9 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.1 -399.0 0.0 0.0 3.0 0.0  0 -392.8333333333333
-394.9 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.1 -399.0 0.0 0.0 3.0 0.0  0 -394.9
-394.9 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.1 -399.0 0.0 0.0 3.0 0.0  0 -393.8666666666667
-394.9 13 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.1 -399.0 0.0 0.0 3.0 0.0  0 -393.8666666666667
