% 32
% NB: sorted from best to worst
% Score #components [components] mutationId parentScore
-297.0 3 0.0 2.0 -299.0  0 1.0
-297.0 3 0.0 2.0 -299.0  0 1.0
-297.0 3 0.0 2.0 -299.0  0 1.0
-297.0 3 0.0 2.0 -299.0  0 1.0
-298.0 3 0.0 1.0 -299.0  0 -298.0
-298.0 3 0.0 1.0 -299.0  0 -298.0
-298.0 3 0.0 1.0 -299.0  0 -298.0
-298.0 3 0.0 1.0 -299.0  0 -298.0
-298.0 3 0.0 1.0 -299.0  0 -298.0
-298.0 3 0.0 1.0 -299.0  0 -296.0
-298.0 3 0.0 1.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 -298.0
-299.0 3 0.0 0.0 -299.0  0 -298.0
-299.0 3 0.0 0.0 -299.0  0 -298.0
-299.0 3 0.0 0.0 -299.0  0 -298.0
-299.0 3 0.0 0.0 -299.0  0 -298.0
-299.0 3 0.0 0.0 -299.0  0 -298.0
-299.0 3 0.0 0.0 -299.0  0 -296.0
-299.0 3 0.0 0.0 -299.0  0 -258.0
-299.0 3 0.0 0.0 -299.0  0 -298.0
-299.0 3 0.0 0.0 -299.0  0 -298.0
-299.0 3 0.0 0.0 -299.0  0 -298.0
-299.0 3 0.0 0.0 -299.0  0 -298.0
-299.0 3 0.0 0.0 -299.0  0 -298.0
-299.0 3 0.0 0.0 -299.0  0 -296.0
-299.0 3 0.0 0.0 -299.0  0 -258.0
-299.0 3 0.0 0.0 -299.0  0 -258.0
-299.0 3 0.0 0.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 1.0

-249.0 3 0.0 50.0 -299.0  0 -261.0
-249.0 3 0.0 50.0 -299.0  0 -261.0
-255.0 3 0.0 44.0 -299.0  0 -261.0
-256.0 3 0.0 43.0 -299.0  0 -258.0
-256.0 3 0.0 43.0 -299.0  0 -258.0
-257.0 3 0.0 42.0 -299.0  0 -261.0
-257.0 3 0.0 42.0 -299.0  0 -258.0
-257.0 3 0.0 42.0 -299.0  0 -256.0
-257.0 3 0.0 42.0 -299.0  0 -261.0
-257.0 3 0.0 42.0 -299.0  0 -258.0
-257.0 3 0.0 42.0 -299.0  0 -258.0
-258.0 3 0.0 41.0 -299.0  0 -256.0
-258.0 3 0.0 41.0 -299.0  0 -259.0
-258.0 3 0.0 41.0 -299.0  0 -258.0
-258.0 3 0.0 41.0 -299.0  0 -256.0
-258.0 3 0.0 41.0 -299.0  0 -258.0
-258.0 3 0.0 41.0 -299.0  0 -256.0
-258.0 3 0.0 41.0 -299.0  0 -258.0
-258.0 3 0.0 41.0 -299.0  0 -258.0
-258.0 3 0.0 41.0 -299.0  0 -258.0
-259.0 3 0.0 40.0 -299.0  0 -258.0
-259.0 3 0.0 40.0 -299.0  0 -261.0
-259.0 3 0.0 40.0 -299.0  0 -256.0
-259.0 3 0.0 40.0 -299.0  0 -258.0
-259.0 3 0.0 40.0 -299.0  0 1.0
-259.0 3 0.0 40.0 -299.0  0 1.0
-260.0 3 0.0 39.0 -299.0  0 -261.0
-260.0 3 0.0 39.0 -299.0  0 -258.0
-260.0 3 0.0 39.0 -299.0  0 -258.0
-261.0 3 0.0 38.0 -299.0  0 -261.0
-261.0 3 0.0 38.0 -299.0  0 -261.0
-262.0 3 0.0 37.0 -299.0  0 -261.0
-264.0 3 0.0 35.0 -299.0  0 -259.0
-276.0 3 0.0 23.0 -299.0  0 -258.0
-294.0 3 0.0 5.0 -299.0  0 -261.0
-295.0 3 0.0 4.0 -299.0  0 -296.0
-295.0 3 0.0 4.0 -299.0  0 -298.0
-295.0 3 0.0 4.0 -299.0  0 -298.0
-295.0 3 0.0 4.0 -299.0  0 -296.0
-297.0 3 0.0 2.0 -299.0  0 -256.0
-297.0 3 0.0 2.0 -299.0  0 -298.0
-297.0 3 0.0 2.0 -299.0  0 1.0
-297.0 3 0.0 2.0 -299.0  0 -296.0
-297.0 3 0.0 2.0 -299.0  0 -298.0
-298.0 3 0.0 1.0 -299.0  0 -259.0
-298.0 3 0.0 1.0 -299.0  0 -296.0
-298.0 3 0.0 1.0 -299.0  0 1.0
-298.0 3 0.0 1.0 -299.0  0 1.0
-298.0 3 0.0 1.0 -299.0  0 1.0
-298.0 3 0.0 1.0 -299.0  0 1.0
-298.0 3 0.0 1.0 -299.0  0 -258.0
-299.0 3 0.0 0.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 -261.0
-299.0 3 0.0 0.0 -299.0  0 -261.0
-299.0 3 0.0 0.0 -299.0  0 -259.0
-299.0 3 0.0 0.0 -299.0  0 -258.0
-299.0 3 0.0 0.0 -299.0  0 -256.0
-299.0 3 0.0 0.0 -299.0  0 -256.0
-299.0 3 0.0 0.0 -299.0  0 -261.0
-299.0 3 0.0 0.0 -299.0  0 -261.0
-299.0 3 0.0 0.0 -299.0  0 -259.0
-299.0 3 0.0 0.0 -299.0  0 -258.0
-299.0 3 0.0 0.0 -299.0  0 -258.0
-299.0 3 0.0 0.0 -299.0  0 -256.0
-299.0 3 0.0 0.0 -299.0  0 -256.0
-299.0 3 0.0 0.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 -258.0
-299.0 3 0.0 0.0 -299.0  0 -298.0
-299.0 3 0.0 0.0 -299.0  0 -296.0
-299.0 3 0.0 0.0 -299.0  0 -298.0

-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -256.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -261.0
-249.0 3 0.0 50.0 -299.0  0 -261.0
-249.0 3 0.0 50.0 -299.0  0 -261.0
-250.0 3 0.0 49.0 -299.0  0 -255.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-251.0 3 0.0 48.0 -299.0  0 -255.0
-251.0 3 0.0 48.0 -299.0  0 -249.0
-256.0 3 0.0 43.0 -299.0  0 -256.0
-257.0 3 0.0 42.0 -299.0  0 -257.0
-257.0 3 0.0 42.0 -299.0  0 -256.0
-257.0 3 0.0 42.0 -299.0  0 -261.0
-257.0 3 0.0 42.0 -299.0  0 1.0
-257.0 3 0.0 42.0 -299.0  0 -258.0
-258.0 3 0.0 41.0 -299.0  0 -257.0
-258.0 3 0.0 41.0 -299.0  0 -257.0
-258.0 3 0.0 41.0 -299.0  0 -257.0
-258.0 3 0.0 41.0 -299.0  0 -257.0
-258.0 3 0.0 41.0 -299.0  0 -256.0
-258.0 3 0.0 41.0 -299.0  0 -258.0
-258.0 3 0.0 41.0 -299.0  0 -258.0
-258.0 3 0.0 41.0 -299.0  0 -256.0
-258.0 3 0.0 41.0 -299.0  0 -258.0
-258.0 3 0.0 41.0 -299.0  0 -258.0
-258.0 3 0.0 41.0 -299.0  0 -258.0
-258.0 3 0.0 41.0 -299.0  0 -261.0
-259.0 3 0.0 40.0 -299.0  0 -256.0
-259.0 3 0.0 40.0 -299.0  0 -255.0
-259.0 3 0.0 40.0 -299.0  0 -258.0
-260.0 3 0.0 39.0 -299.0  0 -257.0
-260.0 3 0.0 39.0 -299.0  0 -256.0
-260.0 3 0.0 39.0 -299.0  0 -258.0
-260.0 3 0.0 39.0 -299.0  0 -256.0
-260.0 3 0.0 39.0 -299.0  0 -259.0
-260.0 3 0.0 39.0 -299.0  0 -258.0
-261.0 3 0.0 38.0 -299.0  0 -256.0
-261.0 3 0.0 38.0 -299.0  0 -261.0
-262.0 3 0.0 37.0 -299.0  0 -257.0
-262.0 3 0.0 37.0 -299.0  0 -258.0
-264.0 3 0.0 35.0 -299.0  0 -261.0
-264.0 3 0.0 35.0 -299.0  0 -261.0
-296.0 3 0.0 3.0 -299.0  0 -256.0
-296.0 3 0.0 3.0 -299.0  0 1.0
-297.0 3 0.0 2.0 -299.0  0 -249.0
-297.0 3 0.0 2.0 -299.0  0 -249.0
-297.0 3 0.0 2.0 -299.0  0 -256.0
-298.0 3 0.0 1.0 -299.0  0 -298.0
-299.0 3 0.0 0.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 -257.0
-299.0 3 0.0 0.0 -299.0  0 -256.0
-299.0 3 0.0 0.0 -299.0  0 -256.0
-299.0 3 0.0 0.0 -299.0  0 -255.0
-299.0 3 0.0 0.0 -299.0  0 -249.0
-299.0 3 0.0 0.0 -299.0  0 -257.0
-299.0 3 0.0 0.0 -299.0  0 -257.0
-299.0 3 0.0 0.0 -299.0  0 -256.0
-299.0 3 0.0 0.0 -299.0  0 -255.0
-299.0 3 0.0 0.0 -299.0  0 -249.0
-299.0 3 0.0 0.0 -299.0  0 -258.0
-299.0 3 0.0 0.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 -259.0
-299.0 3 0.0 0.0 -299.0  0 -256.0
-299.0 3 0.0 0.0 -299.0  0 -261.0
-299.0 3 0.0 0.0 -299.0  0 -296.0

-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -255.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -256.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -261.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-251.0 3 0.0 48.0 -299.0  0 -249.0
-251.0 3 0.0 48.0 -299.0  0 -249.0
-251.0 3 0.0 48.0 -299.0  0 -249.0
-251.0 3 0.0 48.0 -299.0  0 -249.0
-251.0 3 0.0 48.0 -299.0  0 -249.0
-251.0 3 0.0 48.0 -299.0  0 -249.0
-251.0 3 0.0 48.0 -299.0  0 -249.0
-251.0 3 0.0 48.0 -299.0  0 -261.0
-251.0 3 0.0 48.0 -299.0  0 -261.0
-252.0 3 0.0 47.0 -299.0  0 -249.0
-252.0 3 0.0 47.0 -299.0  0 -249.0
-252.0 3 0.0 47.0 -299.0  0 -249.0
-252.0 3 0.0 47.0 -299.0  0 -255.0
-252.0 3 0.0 47.0 -299.0  0 -255.0
-252.0 3 0.0 47.0 -299.0  0 -249.0
-253.0 3 0.0 46.0 -299.0  0 -249.0
-253.0 3 0.0 46.0 -299.0  0 -249.0
-255.0 3 0.0 44.0 -299.0  0 -249.0
-255.0 3 0.0 44.0 -299.0  0 -249.0
-256.0 3 0.0 43.0 -299.0  0 -259.0
-257.0 3 0.0 42.0 -299.0  0 -257.0
-258.0 3 0.0 41.0 -299.0  0 -249.0
-259.0 3 0.0 40.0 -299.0  0 -249.0
-259.0 3 0.0 40.0 -299.0  0 -257.0
-259.0 3 0.0 40.0 -299.0  0 -257.0
-260.0 3 0.0 39.0 -299.0  0 -258.0
-260.0 3 0.0 39.0 -299.0  0 -258.0
-262.0 3 0.0 37.0 -299.0  0 -249.0
-263.0 3 0.0 36.0 -299.0  0 -249.0
-263.0 3 0.0 36.0 -299.0  0 -256.0
-275.0 3 0.0 24.0 -299.0  0 -249.0
-296.0 3 0.0 3.0 -299.0  0 -298.0
-297.0 3 0.0 2.0 -299.0  0 -249.0
-297.0 3 0.0 2.0 -299.0  0 1.0
-298.0 3 0.0 1.0 -299.0  0 -249.0
-299.0 3 0.0 0.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 -249.0
-299.0 3 0.0 0.0 -299.0  0 -249.0
-299.0 3 0.0 0.0 -299.0  0 -249.0
-299.0 3 0.0 0.0 -299.0  0 -249.0
-299.0 3 0.0 0.0 -299.0  0 -249.0
-299.0 3 0.0 0.0 -299.0  0 -249.0
-299.0 3 0.0 0.0 -299.0  0 -249.0
-299.0 3 0.0 0.0 -299.0  0 -249.0
-299.0 3 0.0 0.0 -299.0  0 -261.0
-299.0 3 0.0 0.0 -299.0  0 -258.0
-299.0 3 0.0 0.0 -299.0  0 -257.0
-299.0 3 0.0 0.0 -299.0  0 -256.0

-248.0 3 1.0 50.0 -299.0  0 -249.0
-249.0 3 1.0 49.0 -299.0  0 -249.0
-255.0 3 1.0 43.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -255.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-251.0 3 0.0 48.0 -299.0  0 -249.0
-251.0 3 0.0 48.0 -299.0  0 -249.0
-251.0 3 0.0 48.0 -299.0  0 -249.0
-251.0 3 0.0 48.0 -299.0  0 -249.0
-251.0 3 0.0 48.0 -299.0  0 -249.0
-251.0 3 0.0 48.0 -299.0  0 -249.0
-251.0 3 0.0 48.0 -299.0  0 -249.0
-251.0 3 0.0 48.0 -299.0  0 -249.0
-251.0 3 0.0 48.0 -299.0  0 -249.0
-251.0 3 0.0 48.0 -299.0  0 -249.0
-251.0 3 0.0 48.0 -299.0  0 -249.0
-251.0 3 0.0 48.0 -299.0  0 -249.0
-251.0 3 0.0 48.0 -299.0  0 -249.0
-252.0 3 0.0 47.0 -299.0  0 -249.0
-252.0 3 0.0 47.0 -299.0  0 -249.0
-252.0 3 0.0 47.0 -299.0  0 -249.0
-252.0 3 0.0 47.0 -299.0  0 -249.0
-258.0 3 0.0 41.0 -299.0  0 -258.0
-263.0 3 0.0 36.0 -299.0  0 -257.0
-267.0 3 0.0 32.0 -299.0  0 -249.0
-294.0 3 0.0 5.0 -299.0  0 -249.0
-296.0 3 0.0 3.0 -299.0  0 -249.0
-298.0 3 0.0 1.0 -299.0  0 -249.0
-299.0 3 0.0 0.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 -249.0
-299.0 3 0.0 0.0 -299.0  0 -249.0
-299.0 3 0.0 0.0 -299.0  0 -249.0
-299.0 3 0.0 0.0 -299.0  0 -249.0
-299.0 3 0.0 0.0 -299.0  0 -249.0
-299.0 3 0.0 0.0 -299.0  0 -257.0
-299.0 3 0.0 0.0 -299.0  0 -249.0
-299.0 3 0.0 0.0 -299.0  0 -249.0

-248.0 3 1.0 50.0 -299.0  0 -248.0
-248.0 3 1.0 50.0 -299.0  0 -249.0
-248.0 3 1.0 50.0 -299.0  0 -248.0
-248.0 3 1.0 50.0 -299.0  0 -249.0
-248.0 3 1.0 50.0 -299.0  0 -248.0
-249.0 3 1.0 49.0 -299.0  0 -249.0
-250.0 3 1.0 48.0 -299.0  0 -248.0
-255.0 3 1.0 43.0 -299.0  0 -255.0
-255.0 3 1.0 43.0 -299.0  0 -255.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -248.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-249.0 3 0.0 50.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-250.0 3 0.0 49.0 -299.0  0 -249.0
-251.0 3 0.0 48.0 -299.0  0 -249.0
-251.0 3 0.0 48.0 -299.0  0 -249.0
-251.0 3 0.0 48.0 -299.0  0 -255.0
-251.0 3 0.0 48.0 -299.0  0 -249.0
-251.0 3 0.0 48.0 -299.0  0 -249.0
-251.0 3 0.0 48.0 -299.0  0 -249.0
-251.0 3 0.0 48.0 -299.0  0 -249.0
-251.0 3 0.0 48.0 -299.0  0 -249.0
-252.0 3 0.0 47.0 -299.0  0 -249.0
-253.0 3 0.0 46.0 -299.0  0 -249.0
-256.0 3 0.0 43.0 -299.0  0 -255.0
-257.0 3 0.0 42.0 -299.0  0 -249.0
-258.0 3 0.0 41.0 -299.0  0 -249.0
-258.0 3 0.0 41.0 -299.0  0 -249.0
-259.0 3 0.0 40.0 -299.0  0 -249.0
-261.0 3 0.0 38.0 -299.0  0 -257.0
-263.0 3 0.0 36.0 -299.0  0 -249.0
-295.0 3 0.0 4.0 -299.0  0 -249.0
-297.0 3 0.0 2.0 -299.0  0 -249.0
-299.0 3 0.0 0.0 -299.0  0 1.0
-299.0 3 0.0 0.0 -299.0  0 -249.0
-299.0 3 0.0 0.0 -299.0  0 -249.0
-299.0 3 0.0 0.0 -299.0  0 -255.0
-299.0 3 0.0 0.0 -299.0  0 -249.0
-299.0 3 0.0 0.0 -299.0  0 -249.0
-299.0 3 0.0 0.0 -299.0  0 -249.0

-243.0 3 6.0 50.0 -299.0  0 -249.0
-248.0 3 1.0 50.0 -299.0  0 -248.0
-248.0 3 1.0 50.0 -299.0  0 -248.0
-248.0 3 1.0 50.0 -299.0  0 -248.0
-248.0 3 1.0 50.0 -299.0  0 -249.0
-248.0 3 1.0 50.0 -299.0  0 -248.0
-248.0 3 1.0 50.0 -299.0  0 -248.0
-248.0 3 1.0 50.0 -299.0  0 -248.0
-248.0 3 1.0 50.0 -299.0  0 -249.0
