203.0 6 218.0
208.0 0 211.0
209.0 0 211.0
214.0 6 215.0
206.0 1 215.0
207.0 0 1.0
188.0 0 1.0
212.0 0 212.0
214.0 0 212.0
214.0 0 212.0
211.0 1 212.0
217.0 2 212.0
210.0 3 212.0
213.0 4 212.0
216.0 5 212.0
212.0 6 212.0
215.0 7 212.0

215.0 6 212.0
211.0 1 212.0
217.0 3 212.0
208.0 2 211.0
212.0 0 211.0
210.0 0 211.0
201.0 0 1.0
216.0 1 215.0
213.0 6 218.0
194.0 0 1.0
212.0 0 212.0
219.0 1 212.0
219.0 1 212.0
214.0 2 212.0
229.0 3 212.0
214.0 3 212.0
212.0 4 212.0
216.0 5 212.0
214.0 6 212.0
208.0 7 212.0

208.0 6 218.0
220.0 4 212.0
219.0 0 212.0
204.0 0 211.0
207.0 1 212.0
209.0 0 211.0
216.0 7 212.0
214.0 2 211.0
208.0 0 1.0
209.0 0 1.0
218.0 0 213.0
209.0 1 213.0
202.0 2 213.0
211.0 3 213.0
210.0 4 213.0
222.0 5 213.0
222.0 6 213.0
218.0 7 213.0
225.0 7 213.0

217.0 3 213.0
217.0 4 213.0
215.0 1 213.0
196.0 0 1.0
213.0 0 211.0
209.0 0 1.0
215.0 6 218.0
208.0 1 212.0
213.0 0 211.0
210.0 2 213.0
208.0 0 211.0
211.0 1 211.0
208.0 1 211.0
211.0 2 211.0
214.0 2 211.0
216.0 3 211.0
216.0 3 211.0
215.0 4 211.0
210.0 4 211.0
225.0 5 211.0
223.0 6 211.0
213.0 7 211.0

211.0 7 211.0
212.0 2 211.0
218.0 1 211.0
204.0 4 211.0
209.0 2 213.0
205.0 0 1.0
211.0 1 211.0
204.0 0 211.0
217.0 1 212.0
203.0 0 1.0
207.0 0 213.0
210.0 0 213.0
218.0 1 213.0
207.0 1 213.0
211.0 2 213.0
210.0 3 213.0
211.0 4 213.0
215.0 4 213.0
220.0 5 213.0
214.0 6 213.0
218.0 7 213.0

210.0 4 213.0
209.0 3 213.0
211.0 0 213.0
209.0 2 213.0
204.0 1 213.0
199.0 0 213.0
202.0 0 1.0
207.0 0 211.0
206.0 4 211.0
199.0 0 1.0
207.0 0 211.0
220.0 0 211.0
210.0 0 211.0
221.0 1 211.0
213.0 1 211.0
220.0 2 211.0
206.0 2 211.0
214.0 3 211.0
214.0 3 211.0
214.0 4 211.0
210.0 4 211.0
229.0 5 211.0
225.0 6 211.0
214.0 7 211.0

211.0 2 213.0
216.0 3 213.0
220.0 0 211.0
217.0 0 211.0
209.0 2 211.0
205.0 4 211.0
212.0 1 213.0
208.0 0 1.0
202.0 0 1.0
218.0 0 213.0
208.0 0 209.0
218.0 0 209.0
210.0 0 209.0
207.0 1 209.0
212.0 2 209.0
210.0 2 209.0
209.0 3 209.0
217.0 4 209.0
213.0 4 209.0
225.0 5 209.0
203.0 6 209.0
217.0 7 209.0

208.0 2 209.0
209.0 0 209.0
202.0 3 209.0
214.0 2 211.0
209.0 0 209.0
202.0 0 1.0
208.0 1 209.0
214.0 4 211.0
208.0 6 209.0
205.0 0 1.0
204.0 0 210.0
210.0 0 210.0
212.0 1 210.0
205.0 1 210.0
207.0 2 210.0
214.0 3 210.0
218.0 4 210.0
214.0 5 210.0
215.0 6 210.0
222.0 6 210.0
208.0 7 210.0

206.0 7 210.0
215.0 6 209.0
213.0 1 209.0
211.0 2 209.0
205.0 2 210.0
218.0 1 210.0
206.0 0 1.0
206.0 0 210.0
205.0 0 1.0
204.0 3 209.0
205.0 0 208.0
215.0 0 208.0
213.0 1 208.0
207.0 1 208.0
208.0 2 208.0
208.0 2 208.0
209.0 3 208.0
215.0 4 208.0
218.0 5 208.0
219.0 6 208.0
209.0 7 208.0
218.0 7 208.0

208.0 2 208.0
217.0 2 208.0
214.0 1 208.0
219.0 0 210.0
206.0 0 1.0
219.0 7 210.0
210.0 0 208.0
200.0 0 1.0
219.0 2 210.0
218.0 3 209.0
225.0 0 208.0
210.0 0 208.0
219.0 1 208.0
214.0 1 208.0
211.0 2 208.0
212.0 3 208.0
211.0 4 208.0
219.0 5 208.0
224.0 6 208.0
208.0 7 208.0

216.0 1 208.0
211.0 3 208.0
219.0 4 208.0
211.0 2 208.0
217.0 0 208.0
211.0 0 208.0
213.0 7 208.0
211.0 2 208.0
197.0 0 1.0
201.0 0 1.0
205.0 0 214.0
209.0 1 214.0
215.0 2 214.0
205.0 3 214.0
214.0 4 214.0
219.0 5 214.0
213.0 6 214.0
214.0 7 214.0

213.0 6 214.0
221.0 2 208.0
220.0 0 208.0
219.0 2 208.0
208.0 3 208.0
215.0 1 214.0
209.0 3 214.0
205.0 0 214.0
211.0 0 1.0
200.0 0 1.0
212.0 0 213.0
203.0 0 213.0
209.0 1 213.0
209.0 1 213.0
213.0 2 213.0
214.0 3 213.0
208.0 3 213.0
209.0 4 213.0
221.0 5 213.0
212.0 6 213.0
220.0 6 213.0
207.0 7 213.0

219.0 4 213.0
212.0 1 213.0
210.0 1 213.0
211.0 3 214.0
202.0 3 213.0
206.0 3 208.0
220.0 7 213.0
214.0 0 214.0
208.0 0 213.0
194.0 0 1.0
209.0 0 209.0
212.0 0 209.0
210.0 0 209.0
204.0 1 209.0
211.0 1 209.0
209.0 1 209.0
206.0 2 209.0
211.0 3 209.0
214.0 3 209.0
203.0 4 209.0
217.0 4 209.0
224.0 5 209.0
218.0 6 209.0
225.0 6 209.0
204.0 7 209.0
204.0 7 209.0

212.0 1 209.0
206.0 0 213.0
211.0 2 209.0
208.0 3 208.0
209.0 7 209.0
204.0 7 209.0
219.0 1 209.0
213.0 4 209.0
215.0 3 213.0
206.0 0 1.0
207.0 0 209.0
215.0 1 209.0
213.0 1 209.0
210.0 2 209.0
207.0 2 209.0
206.0 3 209.0
217.0 4 209.0
206.0 4 209.0
216.0 5 209.0
223.0 6 209.0
222.0 7 209.0
222.0 7 209.0
205.0 7 209.0

212.0 7 209.0
217.0 3 208.0
208.0 2 209.0
212.0 0 209.0
218.0 4 209.0
206.0 3 209.0
193.0 0 1.0
210.0 0 213.0
214.0 7 209.0
210.0 7 209.0
207.0 0 209.0
201.0 0 209.0
202.0 1 209.0
207.0 2 209.0
209.0 2 209.0
195.0 3 209.0
211.0 3 209.0
198.0 4 209.0
208.0 4 209.0
224.0 5 209.0
218.0 6 209.0
196.0 7 209.0
216.0 7 209.0

201.0 4 209.0
210.0 2 209.0
210.0 0 209.0
214.0 3 209.0
206.0 1 209.0
203.0 0 209.0
184.0 4 209.0
203.0 7 209.0
208.0 3 209.0
204.0 0 1.0
208.0 0 208.0
205.0 0 208.0
211.0 0 208.0
211.0 1 208.0
207.0 1 208.0
208.0 2 208.0
209.0 2 208.0
206.0 3 208.0
204.0 3 208.0
208.0 4 208.0
208.0 4 208.0
212.0 4 208.0
229.0 5 208.0
216.0 6 208.0
203.0 7 208.0
203.0 7 208.0

201.0 3 208.0
206.0 0 208.0
205.0 3 208.0
195.0 0 1.0
210.0 7 208.0
210.0 7 208.0
197.0 7 209.0
209.0 0 209.0
210.0 4 209.0
193.0 4 209.0
214.0 0 206.0
206.0 0 206.0
210.0 1 206.0
204.0 1 206.0
201.0 2 206.0
201.0 3 206.0
208.0 3 206.0
209.0 3 206.0
200.0 4 206.0
217.0 5 206.0
226.0 6 206.0
196.0 7 206.0
203.0 7 206.0
221.0 7 206.0

198.0 1 206.0
204.0 7 206.0
200.0 3 206.0
203.0 2 206.0
212.0 3 208.0
203.0 4 206.0
201.0 7 209.0
206.0 7 206.0
192.0 0 1.0
197.0 4 209.0
207.0 0 204.0
209.0 1 204.0
194.0 1 204.0
206.0 2 204.0
213.0 2 204.0
202.0 3 204.0
208.0 3 204.0
211.0 4 204.0
211.0 4 204.0
219.0 5 204.0
220.0 6 204.0
202.0 7 204.0
205.0 7 204.0
214.0 7 204.0

206.0 4 206.0
210.0 2 206.0
196.0 7 204.0
209.0 3 204.0
203.0 7 209.0
203.0 3 206.0
204.0 1 206.0
193.0 4 209.0
205.0 1 204.0
198.0 0 1.0
202.0 0 203.0
203.0 1 203.0
207.0 1 203.0
199.0 2 203.0
199.0 3 203.0
202.0 3 203.0
212.0 4 203.0
229.0 5 203.0
219.0 6 203.0
194.0 7 203.0
209.0 7 203.0

208.0 1 203.0
203.0 3 206.0
201.0 3 203.0
199.0 0 203.0
201.0 3 203.0
209.0 2 203.0
213.0 0 1.0
186.0 7 204.0
188.0 7 203.0
195.0 4 209.0
203.0 0 203.0
204.0 0 203.0
205.0 1 203.0
203.0 2 203.0
203.0 2 203.0
209.0 3 203.0
200.0 3 203.0
200.0 3 203.0
208.0 4 203.0
231.0 5 203.0
227.0 6 203.0
203.0 7 203.0
213.0 7 203.0

202.0 7 203.0
203.0 2 203.0
193.0 3 203.0
203.0 3 203.0
197.0 3 203.0
204.0 3 203.0
196.0 0 203.0
192.0 4 209.0
198.0 7 203.0
199.0 7 204.0
205.0 0 203.0
194.0 1 203.0
207.0 2 203.0
204.0 3 203.0
194.0 3 203.0
202.0 3 203.0
208.0 4 203.0
221.0 5 203.0
214.0 6 203.0
201.0 7 203.0

208.0 3 203.0
203.0 7 203.0
201.0 7 204.0
197.0 7 203.0
202.0 3 203.0
213.0 0 203.0
202.0 3 203.0
198.0 1 203.0
207.0 3 203.0
195.0 4 209.0
204.0 0 202.0
208.0 1 202.0
209.0 1 202.0
202.0 2 202.0
194.0 3 202.0
210.0 3 202.0
206.0 3 202.0
214.0 4 202.0
225.0 5 202.0
210.0 6 202.0
206.0 7 202.0
205.0 7 202.0

194.0 0 202.0
208.0 7 203.0
202.0 2 202.0
211.0 3 203.0
207.0 3 203.0
200.0 7 204.0
206.0 1 203.0
191.0 7 203.0
193.0 4 209.0
211.0 3 202.0
203.0 0 204.0
203.0 1 204.0
205.0 2 204.0
202.0 3 204.0
205.0 3 204.0
207.0 4 204.0
235.0 5 204.0
218.0 6 204.0
206.0 7 204.0

199.0 3 204.0
208.0 2 204.0
205.0 1 204.0
208.0 0 204.0
203.0 3 204.0
201.0 2 202.0
193.0 7 204.0
199.0 0 202.0
192.0 4 209.0
201.0 7 203.0
203.0 0 205.0
204.0 0 205.0
208.0 1 205.0
211.0 1 205.0
208.0 2 205.0
207.0 3 205.0
206.0 3 205.0
217.0 4 205.0
230.0 5 205.0
219.0 6 205.0
205.0 7 205.0

201.0 7 205.0
199.0 0 205.0
198.0 0 205.0
202.0 3 204.0
194.0 7 203.0
203.0 2 202.0
204.0 0 202.0
205.0 3 204.0
198.0 7 204.0
199.0 4 209.0
210.0 0 205.0
203.0 0 205.0
209.0 0 205.0
204.0 1 205.0
210.0 2 205.0
205.0 3 205.0
203.0 4 205.0
228.0 5 205.0
213.0 6 205.0
206.0 7 205.0

208.0 4 205.0
214.0 0 205.0
203.0 2 202.0
200.0 3 204.0
209.0 7 205.0
199.0 4 209.0
209.0 0 205.0
201.0 7 204.0
209.0 0 205.0
189.0 7 203.0
216.0 0 203.0
225.0 0 203.0
206.0 1 203.0
208.0 1 203.0
198.0 2 203.0
201.0 3 203.0
213.0 4 203.0
206.0 4 203.0
234.0 5 203.0
226.0 6 203.0
205.0 7 203.0

211.0 4 203.0
210.0 1 203.0
212.0 7 203.0
202.0 2 202.0
205.0 3 203.0
194.0 7 204.0
209.0 3 204.0
188.0 4 209.0
208.0 2 203.0
198.0 7 203.0
206.0 0 206.0
209.0 1 206.0
216.0 2 206.0
209.0 2 206.0
199.0 3 206.0
210.0 3 206.0
203.0 4 206.0
225.0 5 206.0
228.0 6 206.0
210.0 7 206.0

205.0 2 206.0
203.0 2 203.0
217.0 0 206.0
208.0 3 203.0
200.0 4 206.0
202.0 2 202.0
203.0 3 206.0
194.0 7 203.0
195.0 7 204.0
197.0 4 209.0
208.0 0 209.0
212.0 1 209.0
206.0 2 209.0
211.0 3 209.0
212.0 3 209.0
213.0 4 209.0
215.0 4 209.0
225.0 5 209.0
226.0 6 209.0
212.0 7 209.0

220.0 0 209.0
211.0 2 209.0
209.0 2 206.0
208.0 3 206.0
205.0 2 203.0
212.0 2 202.0
200.0 4 206.0
183.0 4 209.0
191.0 7 204.0
196.0 7 203.0
205.0 0 208.0
213.0 0 208.0
202.0 1 208.0
204.0 2 208.0
211.0 2 208.0
212.0 3 208.0
214.0 4 208.0
230.0 5 208.0
225.0 6 208.0
220.0 7 208.0

216.0 2 206.0
212.0 3 206.0
204.0 0 208.0
212.0 2 203.0
208.0 2 208.0
210.0 1 208.0
207.0 4 206.0
192.0 7 203.0
195.0 7 204.0
190.0 4 209.0
213.0 0 209.0
206.0 0 209.0
213.0 1 209.0
208.0 1 209.0
209.0 2 209.0
214.0 2 209.0
214.0 3 209.0
217.0 4 209.0
224.0 5 209.0
222.0 6 209.0
202.0 7 209.0

209.0 2 209.0
212.0 1 209.0
208.0 2 208.0
206.0 4 206.0
212.0 0 209.0
218.0 0 208.0
210.0 7 209.0
193.0 7 204.0
204.0 7 203.0
184.0 4 209.0
216.0 0 209.0
208.0 0 209.0
216.0 1 209.0
209.0 1 209.0
206.0 2 209.0
204.0 3 209.0
222.0 4 209.0
228.0 5 209.0
209.0 6 209.0
207.0 7 209.0
209.0 7 209.0

203.0 7 209.0
212.0 0 209.0
200.0 2 208.0
203.0 7 209.0
200.0 2 209.0
217.0 4 206.0
205.0 3 209.0
193.0 7 203.0
202.0 7 204.0
195.0 4 209.0
202.0 0 209.0
209.0 0 209.0
207.0 1 209.0
209.0 2 209.0
210.0 2 209.0
205.0 3 209.0
212.0 3 209.0
201.0 4 209.0
221.0 5 209.0
215.0 6 209.0
213.0 7 209.0
218.0 7 209.0

214.0 3 209.0
214.0 7 209.0
216.0 7 209.0
209.0 0 209.0
194.0 7 204.0
217.0 4 209.0
216.0 2 209.0
205.0 2 208.0
182.0 4 209.0
192.0 7 203.0
212.0 0 205.0
205.0 0 205.0
216.0 1 205.0
200.0 1 205.0
203.0 2 205.0
211.0 3 205.0
208.0 3 205.0
207.0 4 205.0
209.0 4 205.0
227.0 5 205.0
214.0 6 205.0
206.0 7 205.0

202.0 3 205.0
210.0 4 205.0
205.0 7 205.0
213.0 0 205.0
205.0 2 208.0
201.0 2 205.0
208.0 1 205.0
196.0 7 204.0
192.0 7 203.0
187.0 4 209.0
209.0 0 208.0
212.0 1 208.0
214.0 1 208.0
205.0 2 208.0
215.0 2 208.0
205.0 3 208.0
216.0 4 208.0
229.0 5 208.0
225.0 6 208.0
210.0 7 208.0

205.0 1 205.0
214.0 3 208.0
196.0 2 208.0
211.0 2 208.0
213.0 7 205.0
206.0 3 205.0
206.0 2 205.0
192.0 7 204.0
203.0 7 203.0
189.0 4 209.0
205.0 0 208.0
210.0 1 208.0
201.0 2 208.0
210.0 2 208.0
215.0 3 208.0
206.0 3 208.0
215.0 4 208.0
226.0 5 208.0
215.0 6 208.0
203.0 7 208.0

200.0 3 208.0
194.0 2 205.0
209.0 0 208.0
199.0 1 205.0
209.0 7 208.0
198.0 7 203.0
209.0 2 208.0
210.0 2 208.0
197.0 7 204.0
189.0 4 209.0
208.0 0 206.0
207.0 0 206.0
205.0 1 206.0
210.0 2 206.0
206.0 2 206.0
203.0 3 206.0
208.0 3 206.0
216.0 4 206.0
231.0 5 206.0
223.0 6 206.0
208.0 7 206.0
202.0 7 206.0

204.0 2 206.0
204.0 1 206.0
209.0 3 206.0
203.0 7 206.0
216.0 3 208.0
209.0 1 205.0
186.0 7 203.0
197.0 7 204.0
196.0 2 205.0
199.0 4 209.0
205.0 0 206.0
208.0 1 206.0
209.0 1 206.0
206.0 2 206.0
210.0 3 206.0
205.0 3 206.0
221.0 4 206.0
223.0 5 206.0
226.0 6 206.0
215.0 7 206.0
206.0 7 206.0

207.0 7 206.0
212.0 3 206.0
207.0 0 206.0
212.0 1 206.0
210.0 2 206.0
212.0 7 206.0
180.0 4 209.0
197.0 7 204.0
200.0 2 205.0
185.0 7 203.0
204.0 0 206.0
202.0 0 206.0
209.0 1 206.0
208.0 2 206.0
210.0 3 206.0
210.0 3 206.0
214.0 4 206.0
232.0 5 206.0
223.0 6 206.0
207.0 7 206.0

213.0 2 206.0
214.0 7 206.0
201.0 0 206.0
209.0 7 206.0
199.0 0 206.0
203.0 0 206.0
210.0 2 205.0
196.0 7 204.0
196.0 7 203.0
180.0 4 209.0
203.0 0 208.0
213.0 0 208.0
210.0 0 208.0
204.0 1 208.0
204.0 2 208.0
201.0 3 208.0
203.0 4 208.0
226.0 5 208.0
219.0 6 208.0
217.0 7 208.0

208.0 2 208.0
214.0 4 208.0
212.0 0 208.0
206.0 0 206.0
205.0 3 208.0
209.0 0 206.0
219.0 0 206.0
201.0 7 203.0
191.0 7 204.0
184.0 4 209.0
199.0 0 204.0
205.0 0 204.0
221.0 1 204.0
206.0 1 204.0
202.0 2 204.0
213.0 2 204.0
209.0 3 204.0
218.0 3 204.0
216.0 4 204.0
202.0 4 204.0
225.0 5 204.0
218.0 6 204.0
194.0 7 204.0

205.0 1 204.0
202.0 0 204.0
212.0 3 208.0
217.0 4 204.0
204.0 2 204.0
190.0 7 203.0
206.0 0 204.0
194.0 7 204.0
191.0 7 204.0
192.0 4 209.0
218.0 0 206.0
213.0 0 206.0
220.0 1 206.0
210.0 2 206.0
208.0 2 206.0
204.0 3 206.0
202.0 4 206.0
216.0 4 206.0
238.0 5 206.0
230.0 6 206.0
199.0 7 206.0
216.0 7 206.0

209.0 1 204.0
206.0 3 206.0
214.0 2 204.0
205.0 4 206.0
210.0 0 204.0
204.0 7 206.0
197.0 7 204.0
187.0 4 209.0
194.0 7 204.0
189.0 7 203.0
211.0 0 205.0
203.0 1 205.0
214.0 2 205.0
204.0 3 205.0
218.0 3 205.0
205.0 4 205.0
204.0 4 205.0
228.0 5 205.0
213.0 6 205.0
204.0 7 205.0
208.0 7 205.0

211.0 4 205.0
205.0 7 205.0
196.0 4 205.0
206.0 3 205.0
204.0 7 206.0
209.0 1 205.0
196.0 7 204.0
196.0 7 204.0
192.0 7 203.0
192.0 4 209.0
213.0 0 205.0
213.0 1 205.0
204.0 1 205.0
208.0 2 205.0
201.0 3 205.0
212.0 3 205.0
206.0 4 205.0
203.0 4 205.0
227.0 5 205.0
212.0 6 205.0
208.0 7 205.0
211.0 7 205.0

210.0 7 205.0
203.0 1 205.0
200.0 7 206.0
207.0 4 205.0
208.0 3 205.0
198.0 7 204.0
197.0 7 204.0
210.0 4 205.0
201.0 4 209.0
193.0 7 203.0
199.0 0 205.0
199.0 1 205.0
204.0 1 205.0
207.0 2 205.0
203.0 3 205.0
207.0 3 205.0
207.0 4 205.0
216.0 4 205.0
229.0 5 205.0
224.0 6 205.0
204.0 7 205.0

207.0 7 205.0
206.0 3 205.0
206.0 1 205.0
191.0 4 209.0
203.0 7 206.0
213.0 1 205.0
201.0 0 205.0
191.0 7 204.0
189.0 7 204.0
194.0 7 203.0
205.0 0 204.0
207.0 0 204.0
210.0 1 204.0
218.0 1 204.0
206.0 1 204.0
199.0 2 204.0
206.0 3 204.0
211.0 3 204.0
209.0 4 204.0
232.0 5 204.0
216.0 6 204.0
217.0 7 204.0
205.0 7 204.0

209.0 3 204.0
201.0 7 204.0
207.0 0 204.0
202.0 7 206.0
216.0 0 205.0
211.0 2 204.0
195.0 7 203.0
199.0 7 204.0
186.0 4 209.0
196.0 7 204.0
208.0 0 206.0
216.0 1 206.0
209.0 2 206.0
198.0 2 206.0
209.0 3 206.0
202.0 4 206.0
233.0 5 206.0
221.0 6 206.0
215.0 7 206.0

208.0 0 206.0
201.0 0 204.0
210.0 4 206.0
207.0 7 206.0
202.0 7 204.0
196.0 7 204.0
206.0 2 206.0
193.0 7 204.0
194.0 7 203.0
190.0 4 209.0
211.0 0 208.0
207.0 1 208.0
205.0 2 208.0
218.0 2 208.0
209.0 3 208.0
218.0 4 208.0
210.0 4 208.0
224.0 5 208.0
218.0 6 208.0
217.0 7 208.0

213.0 1 208.0
204.0 7 206.0
204.0 2 206.0
216.0 2 208.0
205.0 7 204.0
213.0 0 204.0
200.0 7 204.0
188.0 7 203.0
184.0 7 204.0
192.0 4 209.0
204.0 0 207.0
201.0 1 207.0
205.0 1 207.0
219.0 2 207.0
205.0 2 207.0
224.0 3 207.0
214.0 4 207.0
232.0 5 207.0
220.0 6 207.0
209.0 7 207.0

208.0 2 207.0
209.0 1 207.0
199.0 0 207.0
210.0 2 206.0
210.0 7 206.0
213.0 1 207.0
202.0 7 204.0
175.0 4 209.0
195.0 7 203.0
196.0 7 204.0
210.0 0 205.0
209.0 0 205.0
209.0 1 205.0
213.0 1 205.0
213.0 1 205.0
210.0 2 205.0
199.0 2 205.0
210.0 3 205.0
208.0 4 205.0
230.0 5 205.0
213.0 6 205.0
203.0 7 205.0

196.0 1 205.0
220.0 4 205.0
199.0 2 207.0
204.0 7 205.0
197.0 7 204.0
208.0 2 205.0
210.0 0 207.0
197.0 7 204.0
191.0 7 203.0
197.0 4 209.0
203.0 0 209.0
212.0 1 209.0
207.0 2 209.0
203.0 2 209.0
213.0 3 209.0
205.0 4 209.0
233.0 5 209.0
214.0 6 209.0
211.0 7 209.0
201.0 7 209.0

208.0 7 205.0
214.0 2 209.0
202.0 0 209.0
213.0 7 209.0
210.0 2 207.0
190.0 4 209.0
195.0 7 204.0
206.0 7 204.0
205.0 1 205.0
193.0 7 203.0
201.0 0 204.0
203.0 0 204.0
204.0 1 204.0
205.0 2 204.0
204.0 2 204.0
210.0 2 204.0
207.0 3 204.0
200.0 4 204.0
214.0 4 204.0
224.0 5 204.0
207.0 6 204.0
199.0 7 204.0
208.0 7 204.0

211.0 2 204.0
205.0 1 204.0
191.0 0 204.0
202.0 0 209.0
205.0 0 204.0
203.0 4 204.0
208.0 7 204.0
194.0 7 204.0
195.0 7 203.0
200.0 4 209.0
204.0 0 204.0
199.0 0 204.0
203.0 0 204.0
219.0 1 204.0
207.0 2 204.0
201.0 3 204.0
203.0 4 204.0
205.0 4 204.0
226.0 5 204.0
210.0 6 204.0
211.0 7 204.0
204.0 7 204.0

204.0 4 204.0
220.0 0 204.0
206.0 4 204.0
201.0 0 209.0
207.0 3 204.0
189.0 4 209.0
210.0 0 204.0
189.0 7 203.0
189.0 7 204.0
209.0 0 204.0
211.0 0 203.0
198.0 0 203.0
214.0 0 203.0
216.0 1 203.0
212.0 2 203.0
206.0 3 203.0
203.0 3 203.0
205.0 4 203.0
203.0 4 203.0
226.0 5 203.0
213.0 6 203.0
207.0 7 203.0

210.0 3 203.0
208.0 4 203.0
207.0 4 204.0
215.0 4 203.0
208.0 3 203.0
203.0 0 209.0
203.0 0 203.0
201.0 7 204.0
190.0 7 203.0
191.0 4 209.0
207.0 0 206.0
204.0 0 206.0
222.0 1 206.0
207.0 2 206.0
198.0 3 206.0
216.0 4 206.0
234.0 5 206.0
214.0 6 206.0
205.0 7 206.0

201.0 2 206.0
212.0 0 206.0
214.0 7 206.0
208.0 0 206.0
211.0 0 203.0
216.0 0 209.0
183.0 7 204.0
208.0 3 206.0
183.0 4 209.0
190.0 7 203.0
214.0 0 207.0
206.0 0 207.0
219.0 1 207.0
195.0 2 207.0
212.0 3 207.0
209.0 3 207.0
203.0 4 207.0
232.0 5 207.0
206.0 6 207.0
214.0 7 207.0
201.0 7 207.0

204.0 3 206.0
217.0 6 207.0
203.0 0 207.0
210.0 4 207.0
211.0 7 207.0
211.0 2 206.0
208.0 2 207.0
204.0 7 203.0
187.0 4 209.0
202.0 7 204.0
208.0 0 208.0
209.0 0 208.0
214.0 1 208.0
218.0 2 208.0
209.0 2 208.0
196.0 3 208.0
212.0 4 208.0
205.0 4 208.0
