927.4028596251487 3 1018.2369175473532
1050.38124747371 7 1018.2369175473532
952.5077430955307 6 1.0
960.8684228705287 5 1018.2369175473532
923.0158788134144 6 1038.6664606333331
1078.9441693694328 0 1035.4250621384206
1045.2600619727864 1 1035.4250621384206
1062.8893933898516 2 1035.4250621384206
1011.0762957887127 3 1035.4250621384206
1073.0643925616794 3 1035.4250621384206
945.2935977477727 4 1035.4250621384206
969.52088851477 5 1035.4250621384206
935.2660545188305 5 1035.4250621384206
942.8956658194256 6 1035.4250621384206
964.2118485045668 6 1035.4250621384206
1034.993324749815 7 1035.4250621384206
1072.7081013919335 7 1035.4250621384206

880.1849775025128 5 1035.4250621384206
945.3614987500783 6 1035.4250621384206
940.0246560239177 5 1018.2369175473532
1039.0227518030795 6 1.0
1048.6370335800684 4 1035.4250621384206
957.7929664534116 6 1035.4250621384206
912.7087532223071 5 1035.4250621384206
1018.2030916905791 3 1018.2369175473532
964.6007335371381 6 1038.6664606333331
985.9886460627754 1 1038.6664606333331
974.0356173387887 0 969.52088851477
1048.4313447662526 1 969.52088851477
982.7679178071407 2 969.52088851477
937.9219566579035 3 969.52088851477
983.0728592938801 3 969.52088851477
977.5885402283177 4 969.52088851477
972.7381904738303 4 969.52088851477
1001.2795002181149 5 969.52088851477
1023.1921507722238 5 969.52088851477
1085.021809890918 5 969.52088851477
1009.5221409052342 6 969.52088851477
1100.1855780626033 6 969.52088851477
942.5907243326862 6 969.52088851477
955.0487525597702 7 969.52088851477
946.0760057069248 7 969.52088851477

809.1730742754798 6 1038.6664606333331
1066.550626046337 6 1035.4250621384206
971.5525302671758 7 969.52088851477
948.7688699175593 7 969.52088851477
984.2575775883729 6 1035.4250621384206
975.1176362672678 6 969.52088851477
1003.908811238665 5 1018.2369175473532
1081.0675389747241 3 969.52088851477
1030.4225879522648 5 1035.4250621384206
969.9034807212521 5 1035.4250621384206
867.0879089339567 0 964.6007335371381
903.0835305269636 1 964.6007335371381
842.1905981017128 2 964.6007335371381
885.740374578198 3 964.6007335371381
791.7106472448871 3 964.6007335371381
1005.2773059154893 4 964.6007335371381
1120.6598981219702 5 964.6007335371381
1173.7387808356616 6 964.6007335371381
829.3894241241211 6 964.6007335371381
885.6649283593383 7 964.6007335371381
819.1893661077637 7 964.6007335371381
887.9808311609488 7 964.6007335371381

846.0616180954785 1 964.6007335371381
866.6332968051896 7 964.6007335371381
891.9939765801878 3 964.6007335371381
893.3897040076519 7 964.6007335371381
914.7360063694616 0 964.6007335371381
883.0519091710725 2 964.6007335371381
950.458587715149 6 964.6007335371381
883.4629661221427 7 964.6007335371381
817.9063268542501 6 1038.6664606333331
941.7535301956947 3 964.6007335371381
967.7645017088234 0 903.0835305269636
807.6953177212799 0 903.0835305269636
918.8790941036114 1 903.0835305269636
859.1849877007705 1 903.0835305269636
904.0387535535751 2 903.0835305269636
901.9830254635744 2 903.0835305269636
963.1570725249843 3 903.0835305269636
888.9272973735739 3 903.0835305269636
846.8355491241733 3 903.0835305269636
917.9655016373421 4 903.0835305269636
1066.1332558726624 5 903.0835305269636
1159.2613041649918 6 903.0835305269636
1012.6010134206684 6 903.0835305269636
862.0506567806078 7 903.0835305269636
834.6505407478926 7 903.0835305269636
965.4892569606212 7 903.0835305269636
863.1927924043383 7 903.0835305269636

892.6715112672157 2 964.6007335371381
921.4488685924852 7 964.6007335371381
888.6016652510413 7 903.0835305269636
909.5459473592983 7 903.0835305269636
911.3972390259478 1 903.0835305269636
916.5916764431051 3 903.0835305269636
936.7262872467975 1 964.6007335371381
839.1063848706082 7 903.0835305269636
924.2575673901155 6 1038.6664606333331
823.1480154309505 0 903.0835305269636
985.6739956516291 0 883.0519091710725
886.0813362243371 0 883.0519091710725
931.1436472222151 1 883.0519091710725
941.9917924758201 1 883.0519091710725
811.094471445318 2 883.0519091710725
834.6189091937441 2 883.0519091710725
932.2629183040433 3 883.0519091710725
877.9501619154775 3 883.0519091710725
953.7560043818504 3 883.0519091710725
954.1940447948035 4 883.0519091710725
1090.7178001180819 5 883.0519091710725
1094.081916387912 6 883.0519091710725
871.2770056354435 7 883.0519091710725
945.2203152367663 7 883.0519091710725
919.0531411650211 7 883.0519091710725
856.5086952059493 7 883.0519091710725

902.6442581200602 2 964.6007335371381
887.1665015658612 7 903.0835305269636
808.8155409135264 0 883.0519091710725
872.6442581200607 3 883.0519091710725
936.9416747867623 7 883.0519091710725
851.3283553184501 7 883.0519091710725
831.5609969993756 7 903.0835305269636
956.5537520628668 2 883.0519091710725
887.2879669503145 0 903.0835305269636
849.8036376864942 2 883.0519091710725
878.0475205658205 0 892.6715112672157
938.5612870811632 1 892.6715112672157
838.8593657764955 2 892.6715112672157
909.9754904452786 2 892.6715112672157
900.2278604533197 2 892.6715112672157
952.1918504921777 3 892.6715112672157
782.8167729074752 3 892.6715112672157
1076.540906923673 4 892.6715112672157
1046.7043748153133 5 892.6715112672157
842.1774628807315 6 892.6715112672157
885.1295394942995 7 892.6715112672157
857.5666175985764 7 892.6715112672157
955.8202196005662 7 892.6715112672157

903.4748795474326 0 892.6715112672157
836.2375693777259 3 883.0519091710725
863.4770636518009 7 892.6715112672157
837.6987440178547 7 883.0519091710725
882.2682386231983 2 883.0519091710725
911.5262394286976 6 892.6715112672157
1038.8195473736773 2 892.6715112672157
879.9085313551344 7 903.0835305269636
820.7413266886166 0 883.0519091710725
881.2090944348801 3 892.6715112672157
855.086676940007 0 878.0475205658205
857.9457733102254 0 878.0475205658205
999.0740912878291 1 878.0475205658205
925.899092116 2 878.0475205658205
923.7732381262958 2 878.0475205658205
895.5086952059494 3 878.0475205658205
969.4401117784977 3 878.0475205658205
867.5578505863302 4 878.0475205658205
943.8847045045545 5 878.0475205658205
973.0650545903115 6 878.0475205658205
1124.9529363816778 6 878.0475205658205
1018.3953348051101 7 878.0475205658205
881.591666244848 7 878.0475205658205
941.9908301671436 7 878.0475205658205

861.2713850362422 7 878.0475205658205
827.2212673471845 3 892.6715112672157
758.5979488726783 7 903.0835305269636
833.8681327887405 4 878.0475205658205
825.9238608787412 7 892.6715112672157
907.8815580915095 0 878.0475205658205
838.7544823061135 0 878.0475205658205
965.2607240014175 7 883.0519091710725
895.9394804841363 3 883.0519091710725
828.3718900996306 0 883.0519091710725
895.0725692120919 0 881.591666244848
823.266996430991 0 881.591666244848
784.7050266456864 0 881.591666244848
871.752288003487 1 881.591666244848
883.1796367868423 2 881.591666244848
907.484598670097 3 881.591666244848
878.3599766743408 4 881.591666244848
884.6408318234863 4 881.591666244848
989.7109475249333 5 881.591666244848
1000.0738216025574 6 881.591666244848
992.5218508234466 7 881.591666244848

946.5919563266349 1 881.591666244848
927.9231886518522 7 878.0475205658205
851.1502199318342 0 878.0475205658205
832.211278539248 4 878.0475205658205
841.4322866784133 0 883.0519091710725
939.2334708542627 3 892.6715112672157
964.9976827602933 7 892.6715112672157
914.936054187562 0 881.591666244848
846.4921132918778 0 881.591666244848
845.0584614841758 7 903.0835305269636
889.1601985415138 0 871.752288003487
828.6583454514616 0 871.752288003487
856.9172779708641 0 871.752288003487
851.4748693491748 1 871.752288003487
862.9993070976003 1 871.752288003487
883.3653275882693 2 871.752288003487
837.1195302898476 3 871.752288003487
880.5118416189938 4 871.752288003487
920.2397636803521 4 871.752288003487
1084.6270345738735 5 871.752288003487
1206.1573830032853 6 871.752288003487
935.3361702202769 7 871.752288003487

969.9535882120523 1 871.752288003487
843.9172779708643 0 871.752288003487
1007.2215676272305 1 871.752288003487
942.1874720851835 0 878.0475205658205
906.3558781508774 0 881.591666244848
891.4955497867101 7 903.0835305269636
904.7416167704039 0 883.0519091710725
941.2181413306556 3 871.752288003487
879.7381904738297 4 878.0475205658205
833.2757634432363 0 871.752288003487
969.202801608791 0 862.9993070976003
966.709995414514 0 862.9993070976003
811.7926661733659 0 862.9993070976003
859.9501517172192 1 862.9993070976003
915.7613450975209 1 862.9993070976003
960.7078011118881 1 862.9993070976003
889.2638602162037 2 862.9993070976003
930.1013444349837 3 862.9993070976003
937.690277285655 3 862.9993070976003
912.6902670873977 4 862.9993070976003
970.4967919789174 5 862.9993070976003
1165.1608092998608 6 862.9993070976003
886.1273349934158 7 862.9993070976003

804.694355412603 0 881.591666244848
841.9698698460778 0 883.0519091710725
940.2419681812354 7 903.0835305269636
923.2028016087912 2 862.9993070976003
956.5286932183379 7 862.9993070976003
843.0277922387044 4 878.0475205658205
816.4692385517166 1 862.9993070976003
903.0399855475242 0 871.752288003487
983.5931985188419 0 871.752288003487
930.7961230647142 0 862.9993070976003
992.6620720280812 0 906.3558781508774
972.5678495925254 0 906.3558781508774
856.8768794044709 1 906.3558781508774
883.5456674757684 1 906.3558781508774
914.4651502265111 2 906.3558781508774
939.9755006435364 3 906.3558781508774
916.6511107132105 4 906.3558781508774
1007.657413737558 5 906.3558781508774
850.4724053612769 6 906.3558781508774
951.4181891487555 7 906.3558781508774

950.8020133491865 4 906.3558781508774
920.1088590567643 2 906.3558781508774
942.244421970876 0 871.752288003487
987.897849923794 1 906.3558781508774
904.2169093367064 1 906.3558781508774
826.2482508090669 6 906.3558781508774
898.0080945063614 4 878.0475205658205
904.4006653225231 0 883.0519091710725
997.1865097765074 1 862.9993070976003
823.920704267439 0 881.591666244848
875.8223935066762 0 916.6511107132105
1040.79297665167 1 916.6511107132105
905.0694227990475 1 916.6511107132105
855.7676175270944 1 916.6511107132105
966.728471351166 2 916.6511107132105
852.8878509175994 3 916.6511107132105
909.1251610873054 4 916.6511107132105
1127.6839946578227 5 916.6511107132105
1028.3026344452908 6 916.6511107132105
1109.0074222794715 6 916.6511107132105
925.5690815864743 7 916.6511107132105

1020.0171312038799 4 916.6511107132105
831.5337438522201 1 916.6511107132105
856.4661125351873 0 883.0519091710725
837.3894139258632 1 906.3558781508774
816.2046956313711 4 878.0475205658205
849.6311025025641 0 916.6511107132105
904.3402687437408 1 916.6511107132105
790.4692385517164 3 916.6511107132105
872.9686480503867 6 906.3558781508774
878.7588607131073 0 881.591666244848
873.0387331570598 0 909.1251610873054
871.834296733709 0 909.1251610873054
1040.9908505636593 1 909.1251610873054
901.7435209912426 1 909.1251610873054
983.0390436353638 1 909.1251610873054
912.5512778767111 2 909.1251610873054
826.8133466109009 3 909.1251610873054
870.7961026681984 3 909.1251610873054
1123.167371811223 4 909.1251610873054
1036.0271302100734 4 909.1251610873054
973.8236458971414 5 909.1251610873054
914.9501721137359 6 909.1251610873054
981.0149369012536 7 909.1251610873054

834.6746474820025 6 906.3558781508774
988.4510628951108 0 909.1251610873054
898.8048696804439 3 909.1251610873054
805.400365042477 0 883.0519091710725
932.5851037334858 0 916.6511107132105
928.2137527254042 1 906.3558781508774
932.5449850506222 1 916.6511107132105
895.7873458542115 3 909.1251610873054
818.6865507090346 4 878.0475205658205
989.9514041076841 3 916.6511107132105
894.451735122 0 872.9686480503867
812.5466093879294 0 872.9686480503867
999.880336295819 0 872.9686480503867
740.6753095106327 1 872.9686480503867
973.1480358274669 1 872.9686480503867
862.6997063265312 2 872.9686480503867
901.8167933039919 3 872.9686480503867
904.5228029338651 3 872.9686480503867
884.6408420217437 3 872.9686480503867
902.6439884347886 4 872.9686480503867
1081.4043918991429 5 872.9686480503867
1159.1476536823643 6 872.9686480503867
812.047220285775 7 872.9686480503867

820.9652013572962 3 909.1251610873054
855.6636861671319 0 872.9686480503867
860.5829094308591 3 872.9686480503867
853.6527452487758 2 872.9686480503867
791.4808720934765 6 906.3558781508774
772.7566562122234 4 878.0475205658205
867.2003172243774 0 872.9686480503867
785.0810563408065 7 872.9686480503867
826.6245297929444 0 883.0519091710725
815.4993582283862 1 872.9686480503867
1017.8061220709086 0 895.7873458542115
1031.7810734246375 0 895.7873458542115
924.8856668132315 1 895.7873458542115
924.5174622181949 1 895.7873458542115
1055.1451692979515 2 895.7873458542115
914.7328497581597 2 895.7873458542115
975.3480836455667 3 895.7873458542115
943.459539825568 4 895.7873458542115
1048.5274714226468 5 895.7873458542115
1118.0634404512605 6 895.7873458542115
872.4169469565485 7 895.7873458542115
830.6132885945436 7 895.7873458542115

855.8866087253925 3 872.9686480503867
947.7350542590427 0 872.9686480503867
933.0234240299686 2 872.9686480503867
877.1063950688662 7 895.7873458542115
974.2369073490954 0 883.0519091710725
856.6768315863708 3 909.1251610873054
762.3553183838164 1 872.9686480503867
926.7250552528483 6 906.3558781508774
786.1477253491628 7 872.9686480503867
852.3534039647213 4 878.0475205658205
901.8005014717079 0 860.5829094308591
930.8912772141742 1 860.5829094308591
855.6342591138665 2 860.5829094308591
894.8734735044112 3 860.5829094308591
818.9160561751726 4 860.5829094308591
1092.1301298561316 5 860.5829094308591
767.5290651651812 6 860.5829094308591
857.3161620096303 7 860.5829094308591
794.1226665046345 7 860.5829094308591
808.451724923741 7 860.5829094308591

975.6924613900238 3 909.1251610873054
906.8549873695019 3 872.9686480503867
811.6352010260277 2 860.5829094308591
958.8039379665405 4 878.0475205658205
823.8897653366945 4 860.5829094308591
787.8274543388167 7 860.5829094308591
829.8493667703007 7 860.5829094308591
942.9351122754002 7 872.9686480503867
834.7466674042867 6 860.5829094308591
676.2391835167754 1 872.9686480503867
950.3865677928645 0 856.6768315863708
954.0005594880653 1 856.6768315863708
880.8004810751924 2 856.6768315863708
964.2084222079916 2 856.6768315863708
919.496771582402 3 856.6768315863708
847.0757156251368 4 856.6768315863708
896.4366650854071 4 856.6768315863708
1023.2770158337019 5 856.6768315863708
980.5187146086593 6 856.6768315863708
894.2212775454425 6 856.6768315863708
991.4892671588791 7 856.6768315863708
810.1652491753958 7 856.6768315863708
892.6473943348477 7 856.6768315863708
909.8856668132312 7 856.6768315863708

843.1314335168795 7 856.6768315863708
941.7034125066364 2 856.6768315863708
819.3762685066246 4 856.6768315863708
881.237569377726 6 860.5829094308591
974.5732005064533 7 860.5829094308591
836.1489675413704 4 860.5829094308591
873.4363954001346 2 860.5829094308591
911.1470633205323 7 856.6768315863708
891.2560555126355 7 860.5829094308591
831.6220658050461 1 872.9686480503867
965.0127425986276 0 892.6473943348477
799.2209874636545 1 892.6473943348477
830.5096371181104 2 892.6473943348477
922.0409376579437 3 892.6473943348477
885.5875677213836 4 892.6473943348477
839.5040369154251 4 892.6473943348477
1073.4707912222261 5 892.6473943348477
1197.954178573883 6 892.6473943348477
904.9620753407671 7 892.6473943348477
992.1799370668878 7 892.6473943348477

953.6978021056937 4 892.6473943348477
903.491161181459 6 860.5829094308591
855.0199773368779 2 860.5829094308591
845.3402585454822 7 856.6768315863708
825.6549293531435 4 892.6473943348477
990.5775891117049 4 860.5829094308591
797.0197076516054 1 872.9686480503867
924.1273451916742 2 892.6473943348477
864.3239769114563 4 856.6768315863708
897.8048696804437 1 892.6473943348477
1085.74753764965 0 885.5875677213836
1022.7844895229543 1 885.5875677213836
895.8189672101018 1 885.5875677213836
898.5021224963297 2 885.5875677213836
998.7275294390046 2 885.5875677213836
888.1589767458222 3 885.5875677213836
926.2967135660447 4 885.5875677213836
1112.866528847947 4 885.5875677213836
995.9679656252404 4 885.5875677213836
1044.7100056127713 5 885.5875677213836
980.3264612958707 6 885.5875677213836
908.5437530566728 7 885.5875677213836

807.5575605045426 6 860.5829094308591
911.7622870096818 2 885.5875677213836
1004.7844895229542 1 892.6473943348477
862.1752481815912 1 885.5875677213836
947.3831414962899 3 885.5875677213836
834.3718900996307 4 856.6768315863708
880.1336380177627 2 860.5829094308591
953.6758896742095 7 856.6768315863708
884.9883559809875 4 892.6473943348477
766.9630172529278 1 872.9686480503867
880.9949286906068 0 903.491161181459
1058.4435380750722 1 903.491161181459
815.4679963595102 2 903.491161181459
850.51620982773 3 903.491161181459
905.0036957028522 4 903.491161181459
1154.1670919276928 5 903.491161181459
1187.187100138338 6 903.491161181459
921.0791419217119 7 903.491161181459

835.0647543102658 4 903.491161181459
877.4780157622199 4 892.6473943348477
965.2816843224824 0 903.491161181459
876.0550453858591 2 860.5829094308591
873.8868886089223 1 885.5875677213836
952.8978499237934 3 903.491161181459
822.6539670444672 4 856.6768315863708
921.891277214174 2 903.491161181459
845.9827251835293 6 860.5829094308591
731.0851446660123 1 872.9686480503867
947.9864517601499 0 905.0036957028522
863.4617239299354 0 905.0036957028522
812.2166090566606 1 905.0036957028522
897.517452019937 2 905.0036957028522
825.9050846620443 2 905.0036957028522
792.4439100219151 3 905.0036957028522
820.7106472448869 3 905.0036957028522
911.7501038991195 4 905.0036957028522
1079.8151689666831 5 905.0036957028522
1104.1648976250674 6 905.0036957028522
1024.794218843876 7 905.0036957028522

889.419131060917 1 885.5875677213836
895.5556562837049 0 905.0036957028522
1013.5634813837889 6 860.5829094308591
849.9883559809874 4 903.491161181459
928.5992012631435 2 905.0036957028522
900.153636030152 4 856.6768315863708
784.7760944575517 3 905.0036957028522
796.9345219135668 1 905.0036957028522
861.9598708398837 3 905.0036957028522
833.1367742325499 1 872.9686480503867
955.6051017458738 0 873.8868886089223
1016.3734325718834 0 873.8868886089223
838.1871718051376 1 873.8868886089223
927.906616936039 1 873.8868886089223
965.1088794532797 2 873.8868886089223
859.8822303183985 2 873.8868886089223
875.4604919359873 2 873.8868886089223
853.0058798072204 3 873.8868886089223
888.9109851447748 3 873.8868886089223
844.5566083941239 3 873.8868886089223
880.5850935352273 4 873.8868886089223
1143.5528305472196 5 873.8868886089223
854.08666674175 6 873.8868886089223
869.3731220935795 7 873.8868886089223

902.330549621076 3 905.0036957028522
906.6943656108612 2 873.8868886089223
942.6376854104418 6 873.8868886089223
844.1884037990873 3 873.8868886089223
826.5772786334013 4 903.491161181459
973.6182573633712 3 873.8868886089223
863.0277922387041 1 873.8868886089223
675.2829981814867 1 872.9686480503867
856.7936284820429 1 905.0036957028522
869.6812099933645 3 905.0036957028522
882.3797050014572 0 861.9598708398837
815.3477833655209 1 861.9598708398837
896.9053747438319 1 861.9598708398837
847.5970069605173 2 861.9598708398837
902.0518887745569 2 861.9598708398837
845.9805410791608 3 861.9598708398837
868.1708697745971 3 861.9598708398837
870.4582976333611 3 861.9598708398837
741.2131827600856 4 861.9598708398837
1191.099450412401 5 861.9598708398837
993.0543833572286 6 861.9598708398837
1122.0264783796997 6 861.9598708398837
810.846210158998 7 861.9598708398837
899.8167831057336 7 861.9598708398837

889.9895981731943 1 873.8868886089223
885.6571236557695 1 905.0036957028522
965.9961708828145 2 861.9598708398837
871.2898711711524 3 861.9598708398837
920.6990340996429 3 873.8868886089223
901.7500937008618 4 903.491161181459
930.0944816435765 1 861.9598708398837
826.0024535106452 7 861.9598708398837
831.9993172958581 4 861.9598708398837
705.6490186721547 1 872.9686480503867
876.7162780423453 0 863.0277922387041
908.5011703859108 1 863.0277922387041
1041.1646075432811 1 863.0277922387041
880.7303755720033 2 863.0277922387041
877.6474045331054 2 863.0277922387041
958.7766746211281 3 863.0277922387041
892.4814522570522 3 863.0277922387041
849.6276762059892 4 863.0277922387041
835.3173940035789 4 863.0277922387041
1059.1636554328618 5 863.0277922387041
873.7503837826498 6 863.0277922387041
884.548121265409 7 863.0277922387041
859.6376752121836 7 863.0277922387041

989.301392253084 2 863.0277922387041
952.783257529005 0 863.0277922387041
917.2400537621397 6 863.0277922387041
864.0810461425493 3 861.9598708398837
920.6060538562929 7 863.0277922387041
888.3950345250645 4 863.0277922387041
849.5293654452267 4 863.0277922387041
825.2463363899709 4 861.9598708398837
832.6483464452666 7 861.9598708398837
662.9320579256671 1 872.9686480503867
874.2572875065849 0 877.6474045331054
919.8528032651337 1 877.6474045331054
924.6715112672154 2 877.6474045331054
900.0484726762396 3 877.6474045331054
860.1051426784018 4 877.6474045331054
884.1263930812551 4 877.6474045331054
814.4373373122957 4 877.6474045331054
1236.4175577148947 5 877.6474045331054
1114.455741582149 6 877.6474045331054
992.8684330687865 7 877.6474045331054
945.5468994697176 7 877.6474045331054

908.6639660506619 4 863.0277922387041
944.479257954427 4 877.6474045331054
876.4485785106967 0 877.6474045331054
786.5728900281496 3 861.9598708398837
862.1915604103898 4 877.6474045331054
778.7936284820424 4 863.0277922387041
845.7729582427654 7 861.9598708398837
784.723792664126 4 861.9598708398837
874.9774048643741 4 877.6474045331054
786.2864448745767 1 872.9686480503867
927.3449270342643 0 888.3950345250645
811.9486296414822 0 888.3950345250645
955.2444321691338 1 888.3950345250645
895.5315597478528 2 888.3950345250645
874.6856087968731 3 888.3950345250645
867.3938025311152 4 888.3950345250645
868.5337438522209 4 888.3950345250645
1002.8446062182063 4 888.3950345250645
1074.7109679214477 5 888.3950345250645
999.6686447377012 6 888.3950345250645
806.2428998951385 7 888.3950345250645

962.4113467538642 4 888.3950345250645
846.399412932058 4 888.3950345250645
1006.00398578464 4 877.6474045331054
851.1893661077636 7 861.9598708398837
1056.1692760320623 0 888.3950345250645
1004.8433640259999 7 888.3950345250645
875.3753265944631 3 861.9598708398837
823.2908232815713 1 872.9686480503867
888.3217928070884 4 861.9598708398837
897.8934613185414 4 863.0277922387041
888.4617239299362 0 868.5337438522209
847.5293552469695 0 868.5337438522209
978.294549858192 1 868.5337438522209
950.5121317007819 2 868.5337438522209
916.546909667975 3 868.5337438522209
1048.9363544676069 3 868.5337438522209
1008.6151109503267 4 868.5337438522209
1036.9407328746008 4 868.5337438522209
880.0234036334535 4 868.5337438522209
1050.5077532937883 5 868.5337438522209
941.2278706515774 6 868.5337438522209
966.8311707171797 7 868.5337438522209
964.2619661936235 7 868.5337438522209

889.5688220994591 3 868.5337438522209
924.6661705515456 4 863.0277922387041
957.4322866784132 0 868.5337438522209
840.9927445862389 4 861.9598708398837
988.6674229420094 4 868.5337438522209
852.4003752407349 3 861.9598708398837
998.0421798501508 7 861.9598708398837
894.7140939379773 0 868.5337438522209
910.8409000381017 4 888.3950345250645
789.5782409420773 1 872.9686480503867
933.269480815405 0 916.546909667975
887.9000442264191 0 916.546909667975
1022.5340441322663 1 916.546909667975
900.6408216252288 2 916.546909667975
1009.8248880893478 3 916.546909667975
886.7087532223073 4 916.546909667975
1059.0356173387884 5 916.546909667975
1095.838033508586 6 916.546909667975
935.6554891202042 7 916.546909667975

936.6301605904031 4 863.0277922387041
1005.4094425330261 4 888.3950345250645
986.1536564266675 2 916.546909667975
890.0255979360791 0 868.5337438522209
883.9742482530714 3 868.5337438522209
958.5690815864747 0 916.546909667975
926.0137049073047 4 916.546909667975
896.375316396206 3 861.9598708398837
823.2811041589072 4 861.9598708398837
643.4971537275019 1 872.9686480503867
1006.9889259463057 0 924.6661705515456
940.9448211998068 0 924.6661705515456
929.4082003408189 1 924.6661705515456
923.0572396884853 2 924.6661705515456
999.4094323347681 2 924.6661705515456
961.1329759891323 3 924.6661705515456
925.2137527254039 4 924.6661705515456
895.4845986700971 4 924.6661705515456
1037.949489688589 5 924.6661705515456
1009.5766268030287 6 924.6661705515456
956.3305496210764 7 924.6661705515456

916.746957486075 1 924.6661705515456
960.3242669932446 4 916.546909667975
870.923850680484 4 924.6661705515456
870.0506669788651 2 924.6661705515456
783.2068797357388 3 861.9598708398837
911.2738592223986 4 924.6661705515456
816.3894139258641 0 868.5337438522209
941.0193153082473 3 868.5337438522209
834.057219291969 4 861.9598708398837
775.3728422100496 1 872.9686480503867
938.6605601506025 0 929.4082003408189
997.3875301015418 1 929.4082003408189
1015.7964131465022 2 929.4082003408189
953.1918504921777 2 929.4082003408189
832.8725009974764 3 929.4082003408189
839.0800940321305 4 929.4082003408189
992.587588117899 4 929.4082003408189
1144.465470903071 5 929.4082003408189
1122.0700131608794 6 929.4082003408189
937.3349382263285 7 929.4082003408189

923.5797732160726 1 924.6661705515456
1000.1157218481716 4 924.6661705515456
965.8903353020124 4 924.6661705515456
929.5895025369945 2 924.6661705515456
897.6289285964542 4 929.4082003408189
857.2945396599335 4 861.9598708398837
965.6357811896036 3 929.4082003408189
971.3417806212194 0 868.5337438522209
833.1085689749763 3 861.9598708398837
702.7441830198728 1 872.9686480503867
938.4038117355677 0 916.746957486075
934.2650922101536 1 916.746957486075
882.8014535821264 2 916.746957486075
833.7729684410225 3 916.746957486075
826.6430057295964 3 916.746957486075
957.0619081772668 4 916.746957486075
910.6223558868344 4 916.746957486075
998.1329759891327 5 916.746957486075
1112.3236049646123 6 916.746957486075
980.4498309011619 7 916.746957486075

867.7457152938682 2 924.6661705515456
893.7600927070562 1 924.6661705515456
878.800481075192 4 916.746957486075
899.6680849706412 4 929.4082003408189
875.5851037334852 2 916.746957486075
901.4792579544264 4 861.9598708398837
958.3196189009786 3 916.746957486075
900.725034856333 3 861.9598708398837
771.1555300527316 3 916.746957486075
681.873163026107 1 872.9686480503867
907.2234718480684 0 929.5895025369945
929.0124627150972 1 929.5895025369945
913.3174042018369 2 929.5895025369945
