% 10
% Score #components [components] mutationId parentScore
278.0 1 278.0  1 277.0
287.0 1 287.0  2 277.0
266.0 1 266.0  3 277.0
350.0 1 350.0  4 277.0
350.0 1 350.0  5 277.0
344.0 1 344.0  6 277.0
341.0 1 341.0  7 277.0
345.0 1 345.0  0 10000.0

283.0 1 283.0  3 277.0
282.0 1 282.0  1 276.0
292.0 1 292.0  0 277.0
296.0 1 296.0  1 284.0
288.0 1 288.0  1 277.0
282.0 1 282.0  2 284.0
285.0 1 285.0  5 10000.0
284.0 1 284.0  0 284.0
277.0 1 277.0  6 276.0
303.0 1 303.0  2 277.0
281.0 1 281.0  0 266.0
278.0 1 278.0  1 266.0
289.0 1 289.0  2 266.0
283.0 1 283.0  3 266.0
313.0 1 313.0  4 266.0
342.0 1 342.0  5 266.0
339.0 1 339.0  6 266.0
280.0 1 280.0  7 266.0
348.0 1 348.0  0 10000.0

294.0 1 294.0  6 276.0
275.0 1 275.0  1 266.0
282.0 1 282.0  7 266.0
288.0 1 288.0  0 266.0
286.0 1 286.0  2 284.0
284.0 1 284.0  1 276.0
296.0 1 296.0  3 266.0
275.0 1 275.0  3 277.0
276.0 1 276.0  0 284.0
298.0 1 298.0  5 10000.0
296.0 1 296.0  0 277.0
297.0 1 297.0  1 277.0
295.0 1 295.0  2 277.0
281.0 1 281.0  3 277.0
343.0 1 343.0  4 277.0
336.0 1 336.0  5 277.0
293.0 1 293.0  6 277.0
342.0 1 342.0  7 277.0
349.0 1 349.0  0 10000.0

282.0 1 282.0  3 277.0
293.0 1 293.0  1 266.0
272.0 1 272.0  0 284.0
294.0 1 294.0  3 277.0
278.0 1 278.0  7 266.0
292.0 1 292.0  1 276.0
276.0 1 276.0  2 284.0
300.0 1 300.0  0 266.0
299.0 1 299.0  6 277.0
288.0 1 288.0  6 276.0
280.0 1 280.0  0 275.0
288.0 1 288.0  1 275.0
286.0 1 286.0  2 275.0
292.0 1 292.0  3 275.0
351.0 1 351.0  4 275.0
346.0 1 346.0  5 275.0
348.0 1 348.0  6 275.0
292.0 1 292.0  7 275.0
349.0 1 349.0  0 10000.0

293.0 1 293.0  0 284.0
276.0 1 276.0  2 284.0
284.0 1 284.0  7 266.0
296.0 1 296.0  0 275.0
275.0 1 275.0  3 277.0
281.0 1 281.0  2 275.0
286.0 1 286.0  1 275.0
289.0 1 289.0  6 276.0
289.0 1 289.0  7 275.0
294.0 1 294.0  3 275.0
283.0 1 283.0  0 272.0
281.0 1 281.0  1 272.0
275.0 1 275.0  2 272.0
265.0 1 265.0  3 272.0
347.0 1 347.0  4 272.0
344.0 1 344.0  5 272.0
341.0 1 341.0  6 272.0
281.0 1 281.0  7 272.0
330.0 1 330.0  0 10000.0

281.0 1 281.0  3 272.0
309.0 1 309.0  2 272.0
294.0 1 294.0  3 277.0
290.0 1 290.0  2 284.0
290.0 1 290.0  7 272.0
298.0 1 298.0  1 272.0
280.0 1 280.0  2 275.0
280.0 1 280.0  0 272.0
283.0 1 283.0  7 266.0
284.0 1 284.0  1 275.0
298.0 1 298.0  0 265.0
291.0 1 291.0  1 265.0
279.0 1 279.0  2 265.0
286.0 1 286.0  3 265.0
279.0 1 279.0  4 265.0
344.0 1 344.0  5 265.0
337.0 1 337.0  6 265.0
282.0 1 282.0  7 265.0
341.0 1 341.0  0 10000.0

300.0 1 300.0  4 265.0
291.0 1 291.0  2 265.0
287.0 1 287.0  0 272.0
295.0 1 295.0  2 275.0
283.0 1 283.0  3 272.0
293.0 1 293.0  7 265.0
275.0 1 275.0  7 266.0
285.0 1 285.0  1 275.0
278.0 1 278.0  3 265.0
288.0 1 288.0  7 272.0
296.0 1 296.0  0 279.0
288.0 1 288.0  1 279.0
278.0 1 278.0  2 279.0
303.0 1 303.0  3 279.0
280.0 1 280.0  4 279.0
341.0 1 341.0  5 279.0
281.0 1 281.0  6 279.0
286.0 1 286.0  7 279.0
352.0 1 352.0  0 10000.0

288.0 1 288.0  7 266.0
292.0 1 292.0  2 279.0
283.0 1 283.0  3 265.0
290.0 1 290.0  4 279.0
283.0 1 283.0  6 279.0
278.0 1 278.0  3 272.0
289.0 1 289.0  1 275.0
286.0 1 286.0  7 279.0
282.0 1 282.0  0 272.0
306.0 1 306.0  1 279.0
284.0 1 284.0  0 275.0
288.0 1 288.0  1 275.0
291.0 1 291.0  2 275.0
282.0 1 282.0  3 275.0
351.0 1 351.0  4 275.0
345.0 1 345.0  5 275.0
286.0 1 286.0  6 275.0
291.0 1 291.0  7 275.0
346.0 1 346.0  0 10000.0

283.0 1 283.0  3 272.0
274.0 1 274.0  3 275.0
292.0 1 292.0  0 272.0
287.0 1 287.0  6 279.0
286.0 1 286.0  3 265.0
284.0 1 284.0  0 275.0
277.0 1 277.0  6 275.0
282.0 1 282.0  7 279.0
287.0 1 287.0  1 275.0
291.0 1 291.0  7 266.0
285.0 1 285.0  0 278.0
297.0 1 297.0  1 278.0
296.0 1 296.0  2 278.0
284.0 1 284.0  3 278.0
278.0 1 278.0  4 278.0
351.0 1 351.0  5 278.0
344.0 1 344.0  6 278.0
335.0 1 335.0  7 278.0
346.0 1 346.0  0 10000.0

288.0 1 288.0  3 275.0
290.0 1 290.0  6 275.0
286.0 1 286.0  4 278.0
292.0 1 292.0  7 279.0
284.0 1 284.0  3 272.0
285.0 1 285.0  3 278.0
298.0 1 298.0  0 275.0
298.0 1 298.0  0 278.0
277.0 1 277.0  3 265.0
296.0 1 296.0  1 275.0
291.0 1 291.0  0 274.0
293.0 1 293.0  1 274.0
297.0 1 297.0  2 274.0
289.0 1 289.0  3 274.0
351.0 1 351.0  4 274.0
340.0 1 340.0  5 274.0
336.0 1 336.0  6 274.0
348.0 1 348.0  7 274.0
352.0 1 352.0  0 10000.0

299.0 1 299.0  3 265.0
292.0 1 292.0  3 272.0
274.0 1 274.0  3 278.0
285.0 1 285.0  4 278.0
274.0 1 274.0  3 275.0
287.0 1 287.0  3 274.0
273.0 1 273.0  6 275.0
302.0 1 302.0  0 274.0
280.0 1 280.0  7 279.0
286.0 1 286.0  1 274.0
294.0 1 294.0  0 277.0
278.0 1 278.0  1 277.0
292.0 1 292.0  2 277.0
289.0 1 289.0  3 277.0
304.0 1 304.0  4 277.0
339.0 1 339.0  5 277.0
350.0 1 350.0  6 277.0
302.0 1 302.0  7 277.0
339.0 1 339.0  0 10000.0

288.0 1 288.0  6 275.0
292.0 1 292.0  3 275.0
283.0 1 283.0  3 278.0
299.0 1 299.0  1 277.0
276.0 1 276.0  7 279.0
271.0 1 271.0  4 278.0
289.0 1 289.0  1 274.0
302.0 1 302.0  3 274.0
276.0 1 276.0  3 277.0
279.0 1 279.0  2 277.0
346.0 1 346.0  0 273.0
302.0 1 302.0  1 273.0
271.0 1 271.0  2 273.0
283.0 1 283.0  3 273.0
289.0 1 289.0  4 273.0
339.0 1 339.0  5 273.0
341.0 1 341.0  6 273.0
280.0 1 280.0  7 273.0
345.0 1 345.0  0 10000.0

292.0 1 292.0  2 273.0
282.0 1 282.0  4 278.0
292.0 1 292.0  3 277.0
287.0 1 287.0  7 279.0
285.0 1 285.0  2 277.0
292.0 1 292.0  7 273.0
279.0 1 279.0  3 273.0
295.0 1 295.0  3 278.0
288.0 1 288.0  6 275.0
297.0 1 297.0  4 273.0
276.0 1 276.0  0 271.0
291.0 1 291.0  1 271.0
295.0 1 295.0  2 271.0
271.0 1 271.0  3 271.0
284.0 1 284.0  4 271.0
346.0 1 346.0  5 271.0
339.0 1 339.0  6 271.0
340.0 1 340.0  7 271.0
351.0 1 351.0  0 10000.0

